time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
1.024,-44.028748492102295,264,495,143.34717981812014,-138.5678294011193,0,500
1.026,-44.23465372364086,265,494,143.34717981812014,-139.5678294011193,0,500
1.033,-44.94411747181914,266,493,143.34717981812014,-143.0678294011193,0,500
1.037,-45.34181573907529,266,493,143.34717981812014,-145.0678294011193,0,500
1.042,-45.83119961264546,267,492,143.34717981812014,-147.5678294011193,0,500
1.049,-46.50216280758414,268,491,143.34717981812014,-151.0678294011193,0,500
1.051,-46.69088007522379,268,491,143.34717981812014,-152.0678294011193,0,500
1.058,-47.341140128956766,269,490,143.34717981812014,-155.5678294011193,0,500
1.061,-47.615013752766686,270,489,143.34717981812014,-157.0678294011193,0,500
1.067,-48.154275747663206,270,488,143.34717981812014,-160.0678294011193,0,500
1.074,-48.769401634534916,272,486,143.34717981812014,-163.5678294011193,0,500
1.076,-48.942432674738654,273,486,143.34717981812014,-164.5678294011193,0,500
1.079,-49.19974797488021,273,485,143.34717981812014,-166.0678294011193,0,500
1.083,-49.538718243131,274,485,143.34717981812014,-168.0678294011193,0,500
1.09,-50.12079933332001,275,484,143.34717981812014,-171.5678294011193,0,500
1.093,-50.36601016345543,275,483,143.34717981812014,-173.0678294011193,0,500
1.1,-50.92846632363916,276,482,143.34717981812014,-176.5678294011193,0,500
1.103,-51.16543188168154,277,481,143.34717981812014,-178.0678294011193,0,500
1.109,-51.632161587290625,277,480,143.34717981812014,-181.0678294011193,0,500
1.116,-52.16480103446753,278,479,143.34717981812014,-184.5678294011193,0,500
1.119,-52.38924257755079,279,478,143.34717981812014,-186.0678294011193,0,500
1.124,-52.75830437725128,280,477,143.34717981812014,-188.5678294011193,0,500
1.13,-53.193071401090975,280,476,143.34717981812014,-191.5678294011193,0,500
1.133,-53.40720088064546,281,476,143.34717981812014,-193.0678294011193,0,500
1.14,-53.89858173348341,282,474,143.34717981812014,-196.5678294011193,0,500
1.143,-54.10569804156768,282,474,143.34717981812014,-198.0678294011193,0,500
1.149,-54.513810138220975,283,473,143.34717981812014,-201.0678294011193,0,500
1.151,-54.64806111780541,283,472,143.34717981812014,-202.0678294011193,0,500
1.154,-54.84778791472024,284,472,143.34717981812014,-203.5678294011193,0,500
1.158,-55.11104864195329,284,471,143.34717981812014,-205.5678294011193,0,500
1.165,-55.5635491371022,285,469,143.34717981812014,-209.0678294011193,0,500
1.167,-55.690950681672035,286,469,143.34717981812014,-210.0678294011193,0,500
1.174,-56.130404181341646,287,467,143.34717981812014,-213.5678294011193,0,500
1.177,-56.31571920418395,287,467,143.34717981812014,-215.0678294011193,0,500
1.179,-56.438271628977446,288,466,143.34717981812014,-216.0678294011193,0,500
1.183,-56.68102742001025,288,465,143.34717981812014,-218.0678294011193,0,500
1.19,-57.09844635586529,289,464,143.34717981812014,-221.5678294011193,0,500
1.193,-57.27451043393137,291,462,143.34717981812014,-223.0678294011193,0,500
1.196,-57.448906644298916,291,462,143.34717981812014,-224.5678294011193,0,500
1.2,-57.67887568869176,292,461,143.34717981812014,-226.5678294011193,0,500
1.206,-58.01844161539128,292,459,143.34717981812014,-229.5678294011193,0,500
1.21,-58.24129510435117,293,458,143.34717981812014,-231.5678294011193,0,500
1.212,-58.35168188235838,293,458,143.34717981812014,-232.5678294011193,0,500
1.216,-58.57040362494138,294,457,143.34717981812014,-234.5678294011193,0,500
1.223,-58.94669886960338,295,455,143.34717981812014,-238.0678294011193,0,500
1.226,-59.10549577739624,295,455,143.34717981812014,-239.5678294011193,0,500
1.233,-59.47038407241865,296,453,143.34717981812014,-243.0678294011193,0,500
1.236,-59.624390637733285,297,452,143.34717981812014,-244.5678294011193,0,500
1.242,-59.92822157687169,298,451,143.34717981812014,-247.5678294011193,0,500
1.25,-60.32485103091324,299,449,143.34717981812014,-251.5678294011193,0,500
1.253,-60.47114533076669,299,448,143.34717981812014,-253.0678294011193,0,500
1.258,-60.7120721972241,300,447,143.34717981812014,-255.5678294011193,0,500
1.265,-61.043406479873255,301,445,143.34717981812014,-259.0678294011193,0,500
1.268,-61.183319217742905,301,444,143.34717981812014,-260.5678294011193,0,500
1.274,-61.459465791609034,302,442,143.34717981812014,-263.5678294011193,0,500
1.276,-61.55044034964857,302,442,143.34717981812014,-264.5678294011193,0,500
1.279,-61.68590955703726,303,441,143.34717981812014,-266.0678294011193,0,500
1.283,-61.86470406641644,303,440,143.34717981812014,-268.0678294011193,0,500
1.29,-62.17265053255298,305,437,143.34717981812014,-271.5678294011193,0,500
1.293,-62.302736385883094,306,436,143.34717981812014,-273.0678294011193,0,500
1.3,-62.60195405013343,307,434,143.34717981812014,-276.5678294011193,0,500
1.304,-62.770271586917374,307,433,143.34717981812014,-278.5678294011193,0,500
1.308,-62.9366890251176,308,432,143.34717981812014,-280.5678294011193,0,500
1.315,-63.22343505836585,309,430,143.34717981812014,-284.0678294011193,0,500
1.318,-63.34461022975964,309,429,143.34717981812014,-285.5678294011193,0,500
1.325,-63.62343467800247,310,427,143.34717981812014,-289.0678294011193,0,500
1.328,-63.741279550331654,311,427,143.34717981812014,-290.5678294011193,0,500
1.334,-63.97405688292167,312,425,143.34717981812014,-293.5678294011193,0,500
1.341,-64.24082092115009,313,423,143.34717981812014,-297.0678294011193,0,500
1.344,-64.35359456920406,313,422,143.34717981812014,-298.5678294011193,0,500
1.35,-64.5764007836487,314,420,143.34717981812014,-301.5678294011193,0,500
1.356,-64.79562019631811,315,418,143.34717981812014,-304.5678294011193,0,500
1.359,-64.90390982797658,315,417,143.34717981812014,-306.0678294011193,0,500
1.365,-65.11789772195735,316,415,143.34717981812014,-309.0678294011193,0,500
1.368,-65.22361510380921,317,414,143.34717981812014,-310.5678294011193,0,500
1.371,-65.32849397499501,317,414,143.34717981812014,-312.0678294011193,0,500
1.375,-65.46704407627732,318,412,143.34717981812014,-314.0678294011193,0,500
1.382,-65.70602394350135,320,409,143.34717981812014,-317.5678294011193,0,500
1.384,-65.77350259300027,320,408,143.34717981812014,-318.5678294011193,0,500
1.387,-65.87406251653528,320,408,143.34717981812014,-320.0678294011193,0,500
1.391,-66.00692740603498,321,406,143.34717981812014,-322.0678294011193,0,500
1.397,-66.20366179664245,322,404,143.34717981812014,-325.0678294011193,0,500
1.399,-66.26856631484836,322,404,143.34717981812014,-326.0678294011193,0,500
1.405,-66.46129279117685,323,402,143.34717981812014,-329.0678294011193,0,500
1.408,-66.5565529390712,323,401,143.34717981812014,-330.5678294011193,0,500
1.416,-66.80705696235572,324,398,143.34717981812014,-334.5678294011193,0,500
1.421,-66.96106873702036,325,396,143.34717981812014,-337.0678294011193,0,500
1.424,-67.05255078689203,326,395,143.34717981812014,-338.5678294011193,0,500
1.43,-67.23346765725853,326,393,143.34717981812014,-341.5678294011193,0,500
1.434,-67.3525854053592,327,392,143.34717981812014,-343.5678294011193,0,500
1.44,-67.52906331258276,328,390,143.34717981812014,-346.5678294011193,0,500
1.443,-67.61632771952443,328,389,143.34717981812014,-348.0678294011193,0,500
1.45,-67.81746451441597,329,386,143.34717981812014,-351.5678294011193,0,500
1.453,-67.90261891954069,330,385,143.34717981812014,-353.0678294011193,0,500
1.458,-68.0431707324974,331,384,143.34717981812014,-355.5678294011193,0,500
1.465,-68.23711069666643,332,381,143.34717981812014,-359.0678294011193,0,500
1.468,-68.31923336957462,332,380,143.34717981812014,-360.5678294011193,0,500
1.475,-68.5085769205889,333,377,143.34717981812014,-364.0678294011193,0,500
1.477,-68.56209770921586,333,377,143.34717981812014,-365.0678294011193,0,500
1.483,-68.72114623854117,334,374,143.34717981812014,-368.0678294011193,0,500
1.49,-68.90388068816043,336,371,143.34717981812014,-371.5678294011193,0,500
1.493,-68.98128156522051,337,370,143.34717981812014,-373.0678294011193,0,500
1.496,-69.05814199363743,337,369,143.34717981812014,-374.5678294011193,0,500
1.5,-69.1597911336998,338,367,143.34717981812014,-376.5678294011193,0,500
1.507,-69.33542574326677,339,365,143.34717981812014,-380.0678294011193,0,500
1.51,-69.40983397199193,339,363,143.34717981812014,-381.5678294011193,0,500
1.516,-69.55712271773433,340,361,143.34717981812014,-384.5678294011193,0,500
1.519,-69.63001317443326,340,360,143.34717981812014,-386.0678294011193,0,500
1.525,-69.77431064802025,341,358,143.34717981812014,-389.0678294011193,0,500
1.531,-69.91666203105319,342,355,143.34717981812014,-392.0678294011193,0,500
1.533,-69.96368651509948,342,354,143.34717981812014,-393.0678294011193,0,500
1.54,-70.126621713889,343,352,143.34717981812014,-396.5678294011193,0,500
1.542,-70.17270857429742,344,351,143.34717981812014,-397.5678294011193,0,500
1.548,-70.3097460636397,344,348,143.34717981812014,-400.5678294011193,0,500
1.551,-70.37758480573501,345,347,143.34717981812014,-402.0678294011193,0,500
1.557,-70.51192369664466,346,345,143.34717981812014,-405.0678294011193,0,500
1.56,-70.57843225652965,346,344,143.34717981812014,-406.5678294011193,0,500
1.567,-70.73193401688226,347,341,143.34717981812014,-410.0678294011193,0,500
1.574,-70.88311841869682,348,338,143.34717981812014,-413.5678294011193,0,500
1.577,-70.94721478401365,349,337,143.34717981812014,-415.0678294011193,0,500
1.583,-71.07417361435478,349,334,143.34717981812014,-418.0678294011193,0,500
1.59,-71.22024685090241,350,331,143.34717981812014,-421.5678294011193,0,500
1.593,-71.28218634509761,351,330,143.34717981812014,-423.0678294011193,0,500
1.6,-71.42519071078289,352,327,143.34717981812014,-426.5678294011193,0,500
1.603,-71.48583494573091,352,326,143.34717981812014,-428.0678294011193,0,500
1.608,-71.58606380894494,354,323,143.34717981812014,-430.5678294011193,0,500
1.613,-71.68525034304403,355,320,143.34717981812014,-433.0678294011193,0,500
1.616,-71.74426844344663,355,319,143.34717981812014,-434.5678294011193,0,500
1.622,-71.86120900890529,356,316,143.34717981812014,-437.5678294011193,0,500
1.625,-71.91913799240842,356,315,143.34717981812014,-439.0678294011193,0,500
1.632,-72.05292438001874,357,312,143.34717981812014,-442.5678294011193,0,500
1.635,-72.10967700998668,358,311,143.34717981812014,-444.0678294011193,0,500
1.642,-72.24075888403192,359,308,143.34717981812014,-447.5678294011193,0,500
1.649,-72.36999446321653,360,304,143.34717981812014,-451.0678294011193,0,500
1.651,-72.40658506394834,360,304,143.34717981812014,-452.0678294011193,0,500
1.654,-72.46119598864686,361,302,143.34717981812014,-453.5678294011193,0,500
1.658,-72.53350172360743,361,300,143.34717981812014,-455.5678294011193,0,500
1.663,-72.62307555672174,362,298,143.34717981812014,-458.0678294011193,0,500
1.666,-72.67639370340748,362,297,143.34717981812014,-459.5678294011193,0,500
1.673,-72.79957753018414,363,294,143.34717981812014,-463.0678294011193,0,500
1.677,-72.86920841438243,364,292,143.34717981812014,-465.0678294011193,0,500
1.683,-72.97263519642763,365,289,143.34717981812014,-468.0678294011193,0,500
1.686,-73.02389541696647,365,287,143.34717981812014,-469.5678294011193,0,500
1.691,-73.10866658116754,366,285,143.34717981812014,-472.0678294011193,0,500
1.698,-73.22597436855006,367,282,143.34717981812014,-475.5678294011193,0,500
1.701,-73.2757660368384,367,280,143.34717981812014,-477.0678294011193,0,500
1.708,-73.39083711545217,368,277,143.34717981812014,-480.5678294011193,0,500
1.711,-73.43968351264982,369,276,143.34717981812014,-482.0678294011193,0,500
1.717,-73.5365431454282,370,273,143.34717981812014,-485.0678294011193,0,500
1.724,-73.64816255775145,371,269,143.34717981812014,-488.5678294011193,0,500
1.727,-73.69555000975839,371,268,143.34717981812014,-490.0678294011193,0,500
1.733,-73.78952767520394,372,265,143.34717981812014,-493.0678294011193,0,500
1.741,-73.91320305112026,373,261,143.34717981812014,-497.0678294011193,0,500
1.744,-73.95910892604252,373,259,143.34717981812014,-498.5678294011193,0,500
1.75,-74.05015944327502,374,256,143.34717981812014,-501.5678294011193,0,500
1.758,-74.1700051668883,377,251,143.34717981812014,-505.5678294011193,0,500
1.762,-74.22927225805006,377,249,143.34717981812014,-507.5678294011193,0,500
1.767,-74.30275057485184,378,247,143.34717981812014,-510.0678294011193,0,500
1.774,-74.40450576077939,379,243,143.34717981812014,-513.5678294011193,0,500
1.778,-74.46207600305652,379,241,143.34717981812014,-515.5678294011193,0,500
1.783,-74.53345836846148,380,239,143.34717981812014,-518.0678294011193,0,500
1.791,-74.64634847896815,381,234,143.34717981812014,-522.0678294011193,0,500
1.795,-74.70219249933473,382,232,143.34717981812014,-524.0678294011193,0,500
1.8,-74.7714423075816,383,230,143.34717981812014,-526.5678294011193,0,500
1.806,-74.85373823424999,383,227,143.34717981812014,-529.5678294011193,0,500
1.808,-74.88097750841104,384,225,143.34717981812014,-530.5678294011193,0,500
1.815,-74.97556590022384,385,222,143.34717981812014,-534.0678294011193,0,500
1.818,-75.01575072142981,385,220,143.34717981812014,-535.5678294011193,0,500
1.821,-75.05572604138999,386,219,143.34717981812014,-537.0678294011193,0,500
1.825,-75.10870333248613,386,216,143.34717981812014,-539.0678294011193,0,500
1.833,-75.21356398279403,387,212,143.34717981812014,-543.0678294011193,0,500
1.837,-75.2654546725229,388,210,143.34717981812014,-545.0678294011193,0,500
1.842,-75.32981930358946,389,207,143.34717981812014,-547.5678294011193,0,500
1.849,-75.41901118659331,390,203,143.34717981812014,-551.0678294011193,0,500
1.852,-75.4569122839518,390,202,143.34717981812014,-552.5678294011193,0,500
1.858,-75.53213898117681,391,198,143.34717981812014,-555.5678294011193,0,500
1.867,-75.64356149065003,392,193,143.34717981812014,-560.0678294011193,0,500
1.87,-75.68032987798333,393,192,143.34717981812014,-561.5678294011193,0,500
