time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0.571,-0.5382740095656402,293,440,282.842712474619,-2.6572875253810366,0,500
0.575,-0.9433469382285153,294,440,282.842712474619,-4.657287525381037,0,500
0.58,-1.4495507698318875,296,440,282.842712474619,-7.157287525381037,0,500
0.586,-2.056689809691349,296,441,282.842712474619,-10.157287525381037,0,500
0.589,-2.360094662663826,297,441,282.842712474619,-11.657287525381037,0,500
0.595,-2.9664903438481645,299,441,282.842712474619,-14.657287525381037,0,500
0.598,-3.2694474324036378,300,441,282.842712474619,-16.157287525381037,0,500
0.605,-3.9756071033449842,301,442,282.842712474619,-19.657287525381037,0,500
0.609,-4.3785982296878245,302,442,282.842712474619,-21.657287525381037,0,500
0.613,-4.781155762574343,303,442,282.842712474619,-23.657287525381037,0,500
0.618,-5.283683585973023,304,442,282.842712474619,-26.157287525381037,0,500
0.622,-5.68512345128417,304,443,282.842712474619,-28.157287525381037,0,500
0.629,-6.38627472598111,306,442,282.842712474619,-31.657287525381037,0,500
0.632,-6.6861935112951585,307,442,282.842712474619,-33.15728752538104,0,500
0.638,-7.284912519937237,308,443,282.842712474619,-36.15728752538104,0,500
0.642,-7.683179897416267,309,443,282.842712474619,-38.15728752538104,0,500
0.647,-8.179961472942324,310,443,282.842712474619,-40.65728752538104,0,500
0.65,-8.477441975936514,311,443,282.842712474619,-42.15728752538104,0,500
0.655,-8.972213908848772,313,443,282.842712474619,-44.65728752538104,0,500
0.659,-9.36706597501734,313,443,282.842712474619,-46.65728752538104,0,500
0.664,-9.859367489789364,314,443,282.842712474619,-49.15728752538104,0,500
0.668,-10.252156394305956,315,443,282.842712474619,-51.15728752538104,0,500
0.672,-10.643973657736893,317,443,282.842712474619,-53.15728752538104,0,500
0.676,-11.034786373194947,318,442,282.842712474619,-55.15728752538104,0,500
0.68,-11.424562176144804,318,443,282.842712474619,-57.15728752538104,0,500
0.688,-12.200876375403084,320,443,282.842712474619,-61.15728752538104,0,500
0.692,-12.587352867831726,321,443,282.842712474619,-63.15728752538104,0,500
0.696,-12.972668662444505,322,442,282.842712474619,-65.15728752538104,0,500
0.705,-13.83523373076568,324,443,282.842712474619,-69.65728752538104,0,500
0.708,-14.121360196511276,325,442,282.842712474619,-71.15728752538104,0,500
0.713,-14.59663834692823,326,442,282.842712474619,-73.65728752538104,0,500
0.721,-15.352809510205574,328,441,282.842712474619,-77.65728752538104,0,500
0.725,-15.728867497205073,330,441,282.842712474619,-79.65728752538104,0,500
0.73,-16.19698929653967,330,442,282.842712474619,-82.15728752538104,0,500
0.735,-16.66289973231808,331,441,282.842712474619,-84.65728752538104,0,500
0.737,-16.848634469204512,332,441,282.842712474619,-85.65728752538104,0,500
0.747,-17.771793295860903,335,440,282.842712474619,-90.65728752538104,0,500
0.751,-18.138432702993157,336,440,282.842712474619,-92.65728752538104,0,500
0.756,-18.594577032478654,336,440,282.842712474619,-95.15728752538104,0,500
0.76,-18.957744403157903,337,440,282.842712474619,-97.15728752538104,0,500
0.764,-19.31933721616639,339,440,282.842712474619,-99.15728752538104,0,500
0.772,-20.037726246391628,341,439,282.842712474619,-103.15728752538104,0,500
0.779,-20.660980611793605,343,438,282.842712474619,-106.65728752538104,0,500
0.783,-21.014854361446694,344,438,282.842712474619,-108.65728752538104,0,500
0.788,-21.454844544959954,344,438,282.842712474619,-111.15728752538104,0,500
0.796,-22.15332691738182,347,437,282.842712474619,-115.15728752538104,0,500
0.8,-22.500000000000014,348,437,282.842712474619,-117.15728752538104,0,500
0.805,-22.93090853579747,349,436,282.842712474619,-119.65728752538104,0,500
0.809,-23.273674683949366,350,436,282.842712474619,-121.65728752538104,0,500
0.813,-23.614685893512103,351,435,282.842712474619,-123.65728752538104,0,500
0.82,-24.207201357180594,353,434,282.842712474619,-127.15728752538104,0,500
0.824,-24.543334001354495,354,435,282.842712474619,-129.15728752538104,0,500
0.83,-25.04417159458916,355,434,282.842712474619,-132.15728752538104,0,500
0.834,-25.375810505679,356,434,282.842712474619,-134.15728752538104,0,500
0.838,-25.70563839085088,358,433,282.842712474619,-136.15728752538104,0,500
0.846,-26.359834090554983,360,432,282.842712474619,-140.15728752538104,0,500
0.85,-26.684189780340333,361,431,282.842712474619,-142.15728752538104,0,500
0.855,-27.087052944758113,362,431,282.842712474619,-144.65728752538104,0,500
0.863,-27.72564709554358,365,429,282.842712474619,-148.65728752538104,0,500
0.866,-27.96321484396981,365,429,282.842712474619,-150.15728752538104,0,500
0.872,-28.43522528039675,366,429,282.842712474619,-153.15728752538104,0,500
0.876,-28.747580548672516,367,428,282.842712474619,-155.15728752538104,0,500
0.88,-29.058078704794326,368,428,282.842712474619,-157.15728752538104,0,500
0.884,-29.366718187122828,370,427,282.842712474619,-159.15728752538104,0,500
0.889,-29.749902128673284,371,426,282.842712474619,-161.65728752538104,0,500
0.896,-30.281475665082226,373,425,282.842712474619,-165.15728752538104,0,500
0.904,-30.882011768631614,375,424,282.842712474619,-169.15728752538104,0,500
0.908,-31.17949090314123,376,423,282.842712474619,-171.15728752538104,0,500
0.913,-31.548727802793394,378,422,282.842712474619,-173.65728752538104,0,500
0.921,-32.133478882045324,380,421,282.842712474619,-177.65728752538104,0,500
0.925,-32.423077315628376,381,420,282.842712474619,-179.65728752538104,0,500
0.93,-32.782477493765384,383,419,282.842712474619,-182.15728752538104,0,500
0.938,-33.35152934635789,384,419,282.842712474619,-186.15728752538104,0,500
0.941,-33.56302880192044,385,418,282.842712474619,-187.65728752538104,0,500
0.947,-33.98293685274692,386,417,282.842712474619,-190.65728752538104,0,500
0.954,-34.46763849121207,388,416,282.842712474619,-194.15728752538104,0,500
0.958,-34.74211059821471,389,415,282.842712474619,-196.15728752538104,0,500
0.963,-35.0826536999289,391,414,282.842712474619,-198.65728752538104,0,500
0.971,-35.62166263405584,393,412,282.842712474619,-202.65728752538104,0,500
0.976,-35.95489921854528,395,411,282.842712474619,-205.15728752538104,0,500
0.981,-36.2853477504316,396,410,282.842712474619,-207.65728752538104,0,500
0.988,-36.74331687299862,398,409,282.842712474619,-211.15728752538104,0,500
0.992,-37.00258605257986,399,408,282.842712474619,-213.15728752538104,0,500
0.996,-37.26009888894943,400,407,282.842712474619,-215.15728752538104,0,500
1.001,-37.5795315016628,402,406,282.842712474619,-217.65728752538098,0,500
1.005,-37.83312021431455,403,405,282.842712474619,-219.65728752538098,0,500
1.013,-38.335111568986974,405,403,282.842712474619,-223.65728752538098,0,500
1.017,-38.58353043856039,406,403,282.842712474619,-225.65728752538098,0,500
1.021,-38.83024250277094,407,402,282.842712474619,-227.65728752538098,0,500
1.029,-39.31858024878929,410,400,282.842712474619,-231.65728752538104,0,500
1.033,-39.560223271197,411,399,282.842712474619,-233.65728752538104,0,500
1.038,-39.859926654167595,412,398,282.842712474619,-236.15728752538104,0,500
1.046,-40.33406150062842,414,396,282.842712474619,-240.15728752538104,0,500
1.05,-40.56866039186389,415,395,282.842712474619,-242.15728752538104,0,500
1.055,-40.85961322590458,417,394,282.842712474619,-244.65728752538104,0,500
1.063,-41.31987526409992,419,392,282.842712474619,-248.65728752538104,0,500
1.066,-41.49081676650593,420,391,282.842712474619,-250.15728752538104,0,500
1.071,-41.773727072819355,420,391,282.842712474619,-252.65728752538104,0,500
1.076,-42.05416352587494,422,389,282.842712474619,-255.15728752538104,0,500
1.079,-42.2212458654638,423,389,282.842712474619,-256.65728752538104,0,500
1.087,-42.66250980695921,425,387,282.842712474619,-260.65728752538104,0,500
1.091,-42.88082085747254,426,386,282.842712474619,-262.65728752538104,0,500
1.097,-43.20541420993584,428,384,282.842712474619,-265.65728752538104,0,500
1.105,-43.63289443160977,430,382,282.842712474619,-269.65728752538104,0,500
1.109,-43.84438099971413,431,381,282.842712474619,-271.65728752538104,0,500
1.113,-44.05437862185005,432,380,282.842712474619,-273.65728752538104,0,500
1.121,-44.46994738845805,435,377,282.842712474619,-277.65728752538104,0,500
1.125,-44.67553874741472,436,376,282.842712474619,-279.65728752538104,0,500
1.13,-44.9304921460201,437,375,282.842712474619,-282.15728752538104,0,500
1.134,-45.1328385666782,438,374,282.842712474619,-284.15728752538104,0,500
1.138,-45.33375924991648,439,373,282.842712474619,-286.15728752538104,0,500
1.143,-45.58292058690711,441,371,282.842712474619,-288.65728752538104,0,500
1.148,-45.82988979721597,442,370,282.842712474619,-291.15728752538104,0,500
1.155,-46.17200150958351,444,368,282.842712474619,-294.65728752538104,0,500
1.159,-46.365603038612505,445,366,282.842712474619,-296.65728752538104,0,500
1.163,-46.55784197547152,446,365,282.842712474619,-298.65728752538104,0,500
1.171,-46.93827225944844,449,363,282.842712474619,-302.65728752538104,0,500
1.174,-47.07955517468963,450,362,282.842712474619,-304.15728752538104,0,500
1.181,-47.406324115192774,452,360,282.842712474619,-307.65728752538104,0,500
1.184,-47.545138970701885,452,359,282.842712474619,-309.15728752538104,0,500
1.188,-47.72908852765093,454,358,282.842712474619,-311.15728752538104,0,500
1.195,-48.04790146375089,455,355,282.842712474619,-314.65728752538104,0,500
1.199,-48.22832646211265,457,354,282.842712474619,-316.65728752538104,0,500
1.205,-48.49659839856494,459,351,282.842712474619,-319.65728752538104,0,500
1.211,-48.76206087903935,461,349,282.842712474619,-322.65728752538104,0,500
1.214,-48.89374879494932,462,348,282.842712474619,-324.15728752538104,0,500
1.221,-49.198343783594936,464,346,282.842712474619,-327.65728752538104,0,500
1.225,-49.37073086099019,465,345,282.842712474619,-329.65728752538104,0,500
1.23,-49.58452747694844,466,343,282.842712474619,-332.15728752538104,0,500
1.237,-49.88072635019881,468,341,282.842712474619,-335.65728752538104,0,500
1.242,-50.09009594123677,470,339,282.842712474619,-338.15728752538104,0,500
1.247,-50.297651987846734,471,337,282.842712474619,-340.65728752538104,0,500
1.255,-50.62601458138491,473,335,282.842712474619,-344.65728752538104,0,500
1.259,-50.78849519042356,475,333,282.842712474619,-346.65728752538104,0,500
1.263,-50.94985415251645,476,332,282.842712474619,-348.65728752538104,0,500
1.27,-51.22956053717064,478,329,282.842712474619,-352.15728752538104,0,500
1.274,-51.38788142507235,479,328,282.842712474619,-354.15728752538104,0,500
1.28,-51.62332547216732,481,326,282.842712474619,-357.15728752538104,0,500
1.284,-51.778942841908076,482,325,282.842712474619,-359.15728752538104,0,500
1.29,-52.010372774541906,483,322,282.842712474619,-362.15728752538104,0,500
1.293,-52.125197420057816,484,321,282.842712474619,-363.65728752538104,0,500
1.296,-52.23943336834566,485,320,282.842712474619,-365.15728752538104,0,500
1.305,-52.57864508179347,488,317,282.842712474619,-369.65728752538104,0,500
1.308,-52.69056220027244,488,316,282.842712474619,-371.15728752538104,0,500
1.313,-52.87582400235988,490,314,282.842712474619,-373.65728752538104,0,500
1.321,-53.168985414552196,492,311,282.842712474619,-377.65728752538104,0,500
1.325,-53.314080179359166,493,309,282.842712474619,-379.65728752538104,0,500
1.33,-53.494071814210315,495,307,282.842712474619,-382.15728752538104,0,500
1.338,-53.778913564139174,497,304,282.842712474619,-386.15728752538104,0,500
1.343,-53.954998429850946,498,302,282.842712474619,-388.65728752538104,0,500
1.346,-54.05994048879592,499,301,282.842712474619,-390.15728752538104,0,500
1.353,-54.30275914955416,501,299,282.842712474619,-393.65728752538104,0,500
1.357,-54.44023894272533,502,297,282.842712474619,-395.65728752538104,0,500
1.363,-54.644742097278595,504,295,282.842712474619,-398.65728752538104,0,500
1.368,-54.813604196524466,505,293,282.842712474619,-401.15728752538104,0,500
1.373,-54.98106630699698,507,291,282.842712474619,-403.65728752538104,0,500
1.376,-55.08087762202328,508,289,282.842712474619,-405.15728752538104,0,500
1.38,-55.21318888485314,509,288,282.842712474619,-407.15728752538104,0,500
1.388,-55.475197102939035,511,284,282.842712474619,-411.15728752538104,0,500
1.392,-55.60490851652622,512,283,282.842712474619,-413.15728752538104,0,500
1.397,-55.765850128365116,514,281,282.842712474619,-415.65728752538104,0,500
1.4,-55.86178165420654,514,279,282.842712474619,-417.15728752538104,0,500
1.405,-56.020621294713465,516,277,282.842712474619,-419.65728752538104,0,500
1.409,-56.1467592167121,517,276,282.842712474619,-421.65728752538104,0,500
1.413,-56.27207457178247,518,274,282.842712474619,-423.65728752538104,0,500
1.422,-56.55106190803758,521,270,282.842712474619,-428.15728752538104,0,500
1.426,-56.67375080975657,522,268,282.842712474619,-430.15728752538104,0,500
1.431,-56.825996251686206,523,266,282.842712474619,-432.65728752538104,0,500
1.438,-57.03708025629206,525,263,282.842712474619,-436.15728752538104,0,500
1.442,-57.15663275912445,526,262,282.842712474619,-438.15728752538104,0,500
1.447,-57.30499426058444,529,258,282.842712474619,-440.65728752538104,0,500
1.45,-57.39344039716133,530,257,282.842712474619,-442.15728752538104,0,500
1.455,-57.53990788393341,531,255,282.842712474619,-444.65728752538104,0,500
1.463,-57.7718317289669,533,251,282.842712474619,-448.65728752538104,0,500
1.472,-58.029233634893444,536,247,282.842712474619,-453.15728752538104,0,500
1.477,-58.17065197760968,537,245,282.842712474619,-455.65728752538104,0,500
1.481,-58.28298275041402,538,243,282.842712474619,-457.65728752538104,0,500
1.489,-58.505525547243224,541,239,282.842712474619,-461.65728752538104,0,500
1.492,-58.58825827084661,542,238,282.842712474619,-463.15728752538104,0,500
1.496,-58.69796325132657,543,236,282.842712474619,-465.15728752538104,0,500
1.503,-58.88829829323214,545,233,282.842712474619,-468.65728752538104,0,500
1.506,-58.96923426836315,545,231,282.842712474619,-470.15728752538104,0,500
1.513,-59.15661767649959,547,228,282.842712474619,-473.65728752538104,0,500
1.521,-59.36828578161635,550,224,282.842712474619,-477.65728752538104,0,500
1.524,-59.44698650194164,551,223,282.842712474619,-479.15728752538104,0,500
1.53,-59.603296468625786,552,220,282.842712474619,-482.15728752538104,0,500
1.534,-59.70670176426097,553,218,282.842712474619,-484.15728752538104,0,500
1.538,-59.809472081641644,555,216,282.842712474619,-486.15728752538104,0,500
1.545,-59.98780776139401,556,213,282.842712474619,-489.65728752538104,0,500
1.549,-60.08885843371786,558,211,282.842712474619,-491.65728752538104,0,500
1.555,-60.23928135930723,559,208,282.842712474619,-494.65728752538104,0,500
1.559,-60.338801863456695,560,206,282.842712474619,-496.65728752538104,0,500
1.563,-60.437718971192254,562,204,282.842712474619,-498.65728752538104,0,500
1.567,-60.536037569221776,563,202,282.842712474619,-500.65728752538104,0,500
1.571,-60.633762499396255,564,200,282.842712474619,-502.65728752538104,0,500
1.579,-60.82745050156851,566,196,282.842712474619,-506.65728752538104,0,500
1.582,-60.8994839662289,567,194,282.842712474619,-508.15728752538104,0,500
1.588,-61.04258101744006,569,191,282.842712474619,-511.15728752538104,0,500
1.593,-61.16084998115372,570,189,282.842712474619,-513.657287525381,0,500
1.597,-61.25483105435944,571,187,282.842712474619,-515.657287525381,0,500
1.601,-61.34825338182475,572,185,282.842712474619,-517.657287525381,0,500
1.606,-61.464252369549655,574,182,282.842712474619,-520.157287525381,0,500
1.61,-61.55643382068189,575,180,282.842712474619,-522.157287525381,0,500
1.614,-61.64807092181863,576,178,282.842712474619,-524.157287525381,0,500
1.621,-61.80713904651961,578,174,282.842712474619,-527.657287525381,0,500
1.625,-61.89730145761553,579,172,282.842712474619,-529.657287525381,0,500
1.63,-62.009262084180335,582,168,282.842712474619,-532.157287525381,0,500
1.638,-62.186702591515115,584,164,282.842712474619,-536.157287525381,0,500
1.642,-62.274648621870085,585,162,282.842712474619,-538.157287525381,0,500
1.646,-62.362083942176355,586,160,282.842712474619,-540.157287525381,0,500
1.653,-62.51387896317843,588,156,282.842712474619,-543.657287525381,0,500
1.656,-62.578464254960664,589,154,282.842712474619,-545.157287525381,0,500
1.659,-62.6427701198393,590,153,282.842712474619,-546.657287525381,0,500
1.663,-62.72807945659417,591,150,282.842712474619,-548.657287525381,0,500
1.672,-62.91823991871075,593,146,282.842712474619,-553.157287525381,0,500
1.676,-63.001970893361374,595,143,282.842712474619,-555.157287525381,0,500
1.681,-63.10596342135386,596,141,282.842712474619,-557.657287525381,0,500
1.688,-63.25031307596265,598,137,282.842712474619,-561.157287525381,0,500
1.692,-63.332155862699096,599,134,282.842712474619,-563.157287525381,0,500
1.696,-63.413535747216855,600,132,282.842712474619,-565.157287525381,0,500
1.705,-63.594966545810564,603,127,282.842712474619,-569.657287525381,0,500
1.709,-63.674866624847425,604,125,282.842712474619,-571.657287525381,0,500
1.713,-63.75431883486172,605,122,282.842712474619,-573.657287525381,0,500
1.721,-63.911893424743994,607,118,282.842712474619,-577.657287525381,0,500
1.725,-63.99002261400324,608,115,282.842712474619,-579.657287525381,0,500
1.73,-64.0870738275963,610,113,282.842712474619,-582.157287525381,0,500
1.738,-64.24096062604497,612,108,282.842712474619,-586.157287525381,0,500
1.741,-64.298229992426,613,106,282.842712474619,-587.657287525381,0,500
1.747,-64.41205943523747,615,103,282.842712474619,-590.657287525381,0,500
1.751,-64.48742466036214,616,100,282.842712474619,-592.657287525381,0,500
1.756,-64.58105055061677,617,97,282.842712474619,-595.157287525381,0,500
1.759,-64.63691875848622,618,96,282.842712474619,-596.657287525381,0,500
1.762,-64.69255807273385,619,94,282.842712474619,-598.157287525381,0,500
1.769,-64.82150028046544,621,90,282.842712474619,-601.657287525381,0,500
1.772,-64.8763859513758,622,88,282.842712474619,-603.157287525381,0,500
1.779,-65.00358620423432,624,83,282.842712474619,-606.657287525381,0,500
1.783,-65.07573229546796,625,81,282.842712474619,-608.657287525381,0,500
1.788,-65.16536839175006,626,78,282.842712474619,-611.157287525381,0,500
