time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0.712,-14.501744619500926,326,278,282.842712474619,-73.15728752538104,0,500
0.716,-14.880827165001065,327,278,282.842712474619,-75.15728752538104,0,500
0.732,-16.383621421030597,331,278,282.842712474619,-83.15728752538104,0,500
0.75,-18.046915564766834,336,280,282.842712474619,-92.15728752538104,0,500
0.762,-19.13873879478112,338,280,282.842712474619,-98.15728752538104,0,500
0.767,-19.58948743055879,339,281,282.842712474619,-100.65728752538104,0,500
0.778,-20.57225280701411,343,282,282.842712474619,-106.15728752538104,0,500
0.782,-20.926542023999218,344,282,282.842712474619,-108.15728752538104,0,500
0.798,-22.32687881474932,347,283,282.842712474619,-116.15728752538104,0,500
0.802,-22.672688925236955,348,283,282.842712474619,-118.15728752538104,0,500
0.813,-23.614685893512103,351,285,282.842712474619,-123.65728752538104,0,500
0.818,-24.038466038583493,353,285,282.842712474619,-126.15728752538104,0,500
0.83,-25.04417159458916,355,286,282.842712474619,-132.15728752538104,0,500
0.834,-25.375810505679,356,286,282.842712474619,-134.15728752538104,0,500
0.846,-26.359834090554983,360,288,282.842712474619,-140.15728752538104,0,500
0.85,-26.684189780340333,361,289,282.842712474619,-142.15728752538104,0,500
0.861,-27.56669075062659,364,290,282.842712474619,-147.65728752538104,0,500
0.867,-28.04217275598316,366,291,282.842712474619,-150.65728752538104,0,500
0.879,-28.980628363200935,368,292,282.842712474619,-156.65728752538104,0,500
0.884,-29.366718187122828,370,293,282.842712474619,-159.15728752538104,0,500
0.898,-30.432307212766943,373,295,282.842712474619,-166.15728752538104,0,500
0.901,-30.65768254263469,374,296,282.842712474619,-167.65728752538104,0,500
0.915,-31.695610637580955,378,298,282.842712474619,-174.65728752538104,0,500
0.919,-31.98798587830788,379,299,282.842712474619,-176.65728752538104,0,500
0.931,-32.854011651951595,382,300,282.842712474619,-182.65728752538104,0,500
0.934,-33.06792335447514,383,300,282.842712474619,-184.15728752538104,0,500
0.946,-33.91323790022723,386,303,282.842712474619,-190.15728752538104,0,500
0.95,-34.19134930093222,387,303,282.842712474619,-192.15728752538104,0,500
0.961,-34.946775452349954,390,306,282.842712474619,-197.65728752538104,0,500
0.965,-35.21808079688046,391,306,282.842712474619,-199.65728752538104,0,500
0.981,-36.2853477504316,396,310,282.842712474619,-207.65728752538104,0,500
0.984,-36.48228404717199,397,310,282.842712474619,-209.15728752538104,0,500
0.997,-37.32420354298701,400,313,282.842712474619,-215.65728752538104,0,500
1.0,-37.51586287036271,401,314,282.842712474619,-217.15728752538104,0,500
1.011,-38.210259471455856,404,316,282.842712474619,-222.65728752538098,0,500
1.017,-38.58353043856039,406,317,282.842712474619,-225.65728752538098,0,500
1.029,-39.31858024878929,410,320,282.842712474619,-231.65728752538104,0,500
1.048,-40.451565695700765,415,325,282.842712474619,-241.15728752538104,0,500
1.065,-41.433936176894065,420,329,282.842712474619,-249.65728752538104,0,500
1.068,-41.604278964472286,421,330,282.842712474619,-251.15728752538104,0,500
1.08,-42.27674430802358,423,332,282.842712474619,-257.15728752538104,0,500
1.098,-43.259179892575105,428,336,282.842712474619,-266.15728752538104,0,500
1.115,-44.15882222950739,433,341,282.842712474619,-274.65728752538104,0,500
1.121,-44.46994738845805,435,343,282.842712474619,-277.65728752538104,0,500
1.128,-44.82878111910833,437,345,282.842712474619,-281.15728752538104,0,500
1.133,-45.08238602001683,438,346,282.842712474619,-283.65728752538104,0,500
1.146,-45.731363904008276,442,350,282.842712474619,-290.15728752538104,0,500
1.15,-45.9280681098048,443,351,282.842712474619,-292.15728752538104,0,500
1.166,-46.70113302461414,447,356,282.842712474619,-300.15728752538104,0,500
1.181,-47.406324115192774,452,360,282.842712474619,-307.65728752538104,0,500
1.184,-47.545138970701885,452,361,282.842712474619,-309.15728752538104,0,500
1.198,-48.183339024908264,456,365,282.842712474619,-316.15728752538104,0,500
1.203,-48.40748820144364,459,368,282.842712474619,-318.65728752538104,0,500
1.215,-48.93749120558954,462,372,282.842712474619,-324.65728752538104,0,500
1.229,-49.54191733955943,466,376,282.842712474619,-331.65728752538104,0,500
1.234,-49.7542265247742,468,378,282.842712474619,-334.15728752538104,0,500
1.247,-50.297651987846734,471,383,282.842712474619,-340.65728752538104,0,500
1.25,-50.42132264280616,472,384,282.842712474619,-342.15728752538104,0,500
1.262,-50.90961907101584,475,388,282.842712474619,-348.15728752538104,0,500
1.267,-51.1101005090332,477,389,282.842712474619,-350.65728752538104,0,500
1.279,-51.58425353579236,480,394,282.842712474619,-356.65728752538104,0,500
1.283,-51.74013878222959,481,395,282.842712474619,-358.65728752538104,0,500
1.298,-52.31526539886758,486,401,282.842712474619,-366.15728752538104,0,500
1.303,-52.50371480501053,487,402,282.842712474619,-368.65728752538104,0,500
1.313,-52.87582400235988,490,406,282.842712474619,-373.65728752538104,0,500
1.316,-52.986226774450216,491,407,282.842712474619,-375.15728752538104,0,500
1.328,-53.422257850484385,494,412,282.842712474619,-381.15728752538104,0,500
1.332,-53.56564336621145,495,413,282.842712474619,-383.15728752538104,0,500
1.349,-54.16435493922398,500,420,282.842712474619,-391.65728752538104,0,500
1.352,-54.26824506175069,501,421,282.842712474619,-393.15728752538104,0,500
1.365,-54.71245587052681,505,426,282.842712474619,-399.65728752538104,0,500
1.369,-54.84720815120937,506,428,282.842712474619,-401.65728752538104,0,500
1.381,-55.24612987607594,509,433,282.842712474619,-407.65728752538104,0,500
1.385,-55.37734995607724,510,434,282.842712474619,-409.65728752538104,0,500
1.398,-55.79787987039464,514,440,282.842712474619,-416.15728752538104,0,500
1.402,-55.92547390060756,515,441,282.842712474619,-418.15728752538104,0,500
1.414,-56.3032756864487,518,446,282.842712474619,-424.15728752538104,0,500
1.419,-56.4585202221231,520,449,282.842712474619,-426.65728752538104,0,500
1.431,-56.825996251686206,523,454,282.842712474619,-432.65728752538104,0,500
1.434,-56.91675342356504,524,455,282.842712474619,-434.15728752538104,0,500
1.447,-57.30499426058444,529,462,282.842712474619,-440.65728752538104,0,500
1.451,-57.42282790734305,530,463,282.842712474619,-442.65728752538104,0,500
1.463,-57.7718317289669,533,469,282.842712474619,-448.65728752538104,0,500
1.467,-57.88668791202815,534,471,282.842712474619,-450.65728752538104,0,500
1.479,-58.22690625526769,538,476,282.842712474619,-456.65728752538104,0,500
1.482,-58.31095455921323,539,477,282.842712474619,-458.15728752538104,0,500
1.496,-58.69796325132657,543,484,282.842712474619,-465.15728752538104,0,500
1.499,-58.77979111251062,543,485,282.842712474619,-466.65728752538104,0,500
1.512,-59.129973603311726,547,491,282.842712474619,-473.15728752538104,0,500
1.517,-59.26278048430805,549,494,282.842712474619,-475.65728752538104,0,500
1.53,-59.603296468625786,552,500,282.842712474619,-482.15728752538104,0,500
1.549,-60.08885843371786,558,509,282.842712474619,-491.65728752538104,0,500
1.553,-60.18929329412225,559,511,282.842712474619,-493.65728752538104,0,500
1.566,-60.51151376444756,562,518,282.842712474619,-500.15728752538104,0,500
1.579,-60.82745050156851,566,524,282.842712474619,-506.65728752538104,0,500
1.584,-60.94732618540789,568,527,282.842712474619,-509.15728752538104,0,500
1.597,-61.25483105435944,571,533,282.842712474619,-515.657287525381,0,500
1.616,-61.69368669985482,577,543,282.842712474619,-525.157287525381,0,500
1.632,-62.053817051957594,582,553,282.842712474619,-533.157287525381,0,500
1.637,-62.16463580940314,584,555,282.842712474619,-535.657287525381,0,500
1.649,-62.42732770585016,587,562,282.842712474619,-541.657287525381,0,500
1.666,-62.79173971654458,592,571,282.842712474619,-550.157287525381,0,500
1.679,-63.0644554937046,595,578,282.842712474619,-556.657287525381,0,500
1.684,-63.168003762997614,597,581,282.842712474619,-559.157287525381,0,500
1.698,-63.45405322450307,601,589,282.842712474619,-566.157287525381,0,500
1.705,-63.594966545810564,603,593,282.842712474619,-569.657287525381,0,500
1.716,-63.81361615621793,606,599,282.842712474619,-575.157287525381,0,500
1.721,-63.911893424743994,607,602,282.842712474619,-577.657287525381,0,500
1.729,-64.06771755363596,610,607,282.842712474619,-581.657287525381,0,500
1.733,-64.1449815706444,611,609,282.842712474619,-583.657287525381,0,500
1.749,-64.44979389003498,615,619,282.842712474619,-591.657287525381,0,500
1.753,-64.52495214064811,616,621,282.842712474619,-593.657287525381,0,500
1.762,-64.69255807273385,619,626,282.842712474619,-598.157287525381,0,500
1.766,-64.76639001309178,620,629,282.842712474619,-600.157287525381,0,500
1.782,-65.05773234432047,625,638,282.842712474619,-608.157287525381,0,500
1.786,-65.12958650299973,626,641,282.842712474619,-610.157287525381,0,500
