time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0.208,32.30535067252484,178,421,282.842712474619,178.84271247461896,0,500
0.214,31.86912875887313,180,422,282.842712474619,175.84271247461896,0,500
0.218,31.575998566962753,181,422,282.842712474619,173.84271247461896,0,500
0.226,30.98417089181143,183,424,282.842712474619,169.84271247461896,0,500
0.231,30.610504272701803,185,424,282.842712474619,167.34271247461896,0,500
0.233,30.460224029045,185,425,282.842712474619,166.34271247461896,0,500
0.241,29.854451907734187,188,426,282.842712474619,162.34271247461896,0,500
0.244,29.625368552753443,189,427,282.842712474619,160.84271247461896,0,500
0.255,28.776445735577752,192,428,282.842712474619,155.34271247461896,0,500
0.262,28.228907525663423,194,429,282.842712474619,151.84271247461896,0,500
0.266,27.913479167234115,196,429,282.842712474619,149.84271247461896,0,500
0.273,27.35702825913954,198,430,282.842712474619,146.34271247461896,0,500
0.276,27.116818805486062,199,431,282.842712474619,144.84271247461896,0,500
0.279,26.875573481336517,199,431,282.842712474619,143.34271247461896,0,500
0.282,26.633294180786763,200,431,282.842712474619,141.84271247461896,0,500
0.289,26.063966667309472,202,432,282.842712474619,138.34271247461896,0,500
0.293,25.7361255667264,203,433,282.842712474619,136.34271247461896,0,500
0.3,25.15803191134522,205,434,282.842712474619,132.84271247461896,0,500
0.304,24.825206656566763,206,434,282.842712474619,130.84271247461896,0,500
0.307,24.57440708365496,207,435,282.842712474619,129.34271247461896,0,500
0.315,23.900689927190783,211,435,282.842712474619,125.34271247461896,0,500
0.318,23.64621261495165,211,435,282.842712474619,123.84271247461896,0,500
0.325,23.048575749563895,213,436,282.842712474619,120.34271247461896,0,500
0.328,22.790803760995203,214,436,282.842712474619,118.84271247461896,0,500
0.333,22.359012376384925,216,437,282.842712474619,116.34271247461896,0,500
0.337,22.01163865162546,217,437,282.842712474619,114.34271247461896,0,500
0.341,21.662553755371363,218,438,282.842712474619,112.34271247461896,0,500
0.346,21.223811823999256,219,438,282.842712474619,109.84271247461896,0,500
0.349,20.95930481686881,221,438,282.842712474619,108.34271247461896,0,500
0.356,20.3384820954451,223,439,282.842712474619,104.84271247461896,0,500
0.359,20.07087119714889,224,439,282.842712474619,103.34271247461896,0,500
0.363,19.712632230895338,225,439,282.842712474619,101.34271247461896,0,500
0.368,19.262568286514608,227,440,282.842712474619,98.84271247461896,0,500
0.375,18.628312896681592,229,440,282.842712474619,95.34271247461896,0,500
0.379,18.2637334258919,231,440,282.842712474619,93.34271247461896,0,500
0.383,17.89761633476688,232,440,282.842712474619,91.34271247461896,0,500
0.39,17.25327307579785,234,441,282.842712474619,87.84271247461896,0,500
0.395,16.790246060109496,235,441,282.842712474619,85.34271247461896,0,500
0.4,16.324949936895223,237,442,282.842712474619,82.84271247461896,0,500
0.408,15.575869563699655,240,441,282.842712474619,78.84271247461896,0,500
0.411,15.293535834592817,241,442,282.842712474619,77.34271247461896,0,500
0.416,14.821289570216038,242,442,282.842712474619,74.84271247461896,0,500
0.421,14.346974415157973,244,442,282.842712474619,72.34271247461896,0,500
0.424,14.061413740821735,244,442,282.842712474619,70.84271247461896,0,500
0.431,13.392346212802039,247,442,282.842712474619,67.34271247461896,0,500
0.435,13.008332402995478,249,442,282.842712474619,65.34271247461896,0,500
0.442,12.333455561592658,251,443,282.842712474619,61.84271247461896,0,500
0.446,11.946232499095117,252,443,282.842712474619,59.84271247461896,0,500
0.45,11.557898899186654,253,443,282.842712474619,57.84271247461896,0,500
0.455,11.07096755473961,255,442,282.842712474619,55.34271247461896,0,500
0.467,9.895823896596752,259,443,282.842712474619,49.34271247461896,0,500
0.47,9.600679140543747,259,443,282.842712474619,47.84271247461896,0,500
0.475,9.107633378488487,262,442,282.842712474619,45.34271247461896,0,500
0.483,8.315951261137855,264,443,282.842712474619,41.34271247461896,0,500
0.486,8.018227395271282,265,443,282.842712474619,39.84271247461896,0,500
0.491,7.521058493775897,266,443,282.842712474619,37.34271247461896,0,500
0.495,7.122497903507437,269,442,282.842712474619,35.34271247461896,0,500
0.499,6.72324324915526,270,442,282.842712474619,33.34271247461896,0,500
0.507,5.922800352695674,272,443,282.842712474619,29.342712474618963,0,500
0.511,5.521687338202213,273,443,282.842712474619,27.342712474618963,0,500
0.516,5.0195360626425725,275,442,282.842712474619,24.842712474618963,0,500
0.524,4.214515090946193,278,442,282.842712474619,20.842712474618963,0,500
0.528,3.8113585969801846,279,442,282.842712474619,18.842712474618963,0,500
0.533,3.3068856049871727,281,441,282.842712474619,16.342712474618963,0,500
0.537,2.90293354908934,282,441,282.842712474619,14.342712474618963,0,500
0.542,2.3975916987731125,284,441,282.842712474619,11.842712474618963,0,500
0.546,1.9930455351194638,285,441,282.842712474619,9.842712474618963,0,500
0.55,1.5883004784246992,287,440,282.842712474619,7.842712474618963,0,500
0.558,0.7783748777383579,289,440,282.842712474619,3.8427124746189634,0,500
0.566,-0.03186191493706758,292,440,282.842712474619,-0.15728752538103663,0,500
0.57,-0.4369957867481986,293,440,282.842712474619,-2.1572875253810366,0,500
0.575,-0.9433469382285153,294,440,282.842712474619,-4.657287525381037,0,500
0.583,-1.7531695193798669,295,441,282.842712474619,-8.657287525381037,0,500
0.586,-2.056689809691349,296,441,282.842712474619,-10.157287525381037,0,500
0.591,-2.562292065938067,298,441,282.842712474619,-12.657287525381037,0,500
0.599,-3.370393310312707,300,441,282.842712474619,-16.657287525381037,0,500
0.603,-3.773961193230747,300,442,282.842712474619,-18.657287525381037,0,500
0.608,-4.277889569188289,301,442,282.842712474619,-21.157287525381037,0,500
0.612,-4.680559164834577,303,442,282.842712474619,-23.157287525381037,0,500
0.616,-5.082765909590449,304,442,282.842712474619,-25.157287525381037,0,500
0.624,-5.885636059540062,305,443,282.842712474619,-29.157287525381037,0,500
0.628,-6.286222827259053,306,443,282.842712474619,-31.157287525381037,0,500
0.633,-6.7860855202445975,308,442,282.842712474619,-33.65728752538104,0,500
0.637,-7.185233452932593,309,442,282.842712474619,-35.65728752538104,0,500
0.642,-7.683179897416267,309,443,282.842712474619,-38.15728752538104,0,500
0.646,-8.080701738906612,310,443,282.842712474619,-40.15728752538104,0,500
0.649,-8.378332148159075,311,443,282.842712474619,-41.65728752538104,0,500
0.656,-9.071009013986185,313,442,282.842712474619,-45.15728752538104,0,500
0.658,-9.268435587276599,313,443,282.842712474619,-46.15728752538104,0,500
0.665,-9.957653987665708,315,443,282.842712474619,-49.65728752538104,0,500
0.669,-10.35020309608322,316,443,282.842712474619,-51.65728752538104,0,500
0.675,-10.937179150031739,317,443,282.842712474619,-54.65728752538104,0,500
0.678,-11.229805889971132,318,442,282.842712474619,-56.15728752538104,0,500
0.691,-12.490841395630468,321,443,282.842712474619,-62.65728752538104,0,500
0.694,-12.780157708547137,322,442,282.842712474619,-64.15728752538104,0,500
0.708,-14.121360196511276,325,442,282.842712474619,-71.15728752538104,0,500
0.715,-14.786180031307737,327,442,282.842712474619,-74.65728752538104,0,500
0.717,-14.975391281718416,327,442,282.842712474619,-75.65728752538104,0,500
0.724,-15.634981895062523,329,441,282.842712474619,-79.15728752538104,0,500
0.726,-15.822666525876159,330,441,282.842712474619,-80.15728752538104,0,500
0.732,-16.383621421030597,331,442,282.842712474619,-83.15728752538104,0,500
0.735,-16.66289973231808,331,441,282.842712474619,-84.65728752538104,0,500
0.737,-16.848634469204512,332,441,282.842712474619,-85.65728752538104,0,500
0.742,-17.31137285020351,333,441,282.842712474619,-88.15728752538104,0,500
0.748,-17.86359553984161,335,440,282.842712474619,-91.15728752538104,0,500
0.75,-18.046915564766834,336,440,282.842712474619,-92.15728752538104,0,500
0.757,-18.68551545880193,337,440,282.842712474619,-95.65728752538104,0,500
0.759,-18.867099442006207,337,440,282.842712474619,-96.65728752538104,0,500
0.767,-19.58948743055879,339,439,282.842712474619,-100.65728752538104,0,500
0.773,-20.127069854671973,341,439,282.842712474619,-103.65728752538104,0,500
0.776,-20.394487661798692,342,438,282.842712474619,-105.15728752538104,0,500
0.782,-20.926542023999218,344,438,282.842712474619,-108.15728752538104,0,500
0.785,-21.191165424466305,345,437,282.842712474619,-109.65728752538104,0,500
0.786,-21.279163688264674,344,438,282.842712474619,-110.15728752538104,0,500
0.792,-21.804937374699648,346,438,282.842712474619,-113.15728752538104,0,500
0.796,-22.15332691738182,347,437,282.842712474619,-115.15728752538104,0,500
0.8,-22.500000000000014,348,437,282.842712474619,-117.15728752538104,0,500
0.803,-22.758870817338334,349,436,282.842712474619,-118.65728752538104,0,500
0.808,-23.188147247695497,350,436,282.842712474619,-121.15728752538104,0,500
0.816,-23.869286264891258,352,435,282.842712474619,-125.15728752538104,0,500
0.819,-24.122889328521836,353,434,282.842712474619,-126.65728752538104,0,500
0.825,-24.627087600468172,354,435,282.842712474619,-129.65728752538104,0,500
0.832,-25.210216976160922,356,434,282.842712474619,-133.15728752538104,0,500
0.836,-25.54095126994841,357,433,282.842712474619,-135.15728752538104,0,500
0.841,-25.951816655581027,358,433,282.842712474619,-137.65728752538104,0,500
0.849,-26.60327272037796,361,431,282.842712474619,-141.65728752538104,0,500
0.852,-26.845679698019538,361,431,282.842712474619,-143.15728752538104,0,500
0.858,-27.32739054632681,363,430,282.842712474619,-146.15728752538104,0,500
0.866,-27.96321484396981,365,429,282.842712474619,-150.15728752538104,0,500
0.869,-28.199741298053027,365,430,282.842712474619,-151.65728752538104,0,500
0.874,-28.591634938091033,367,429,282.842712474619,-154.15728752538104,0,500
0.879,-28.980628363200935,368,428,282.842712474619,-156.65728752538104,0,500
0.883,-29.289732635592543,369,427,282.842712474619,-158.65728752538104,0,500
0.89,-29.82619008631079,371,426,282.842712474619,-162.15728752538104,0,500
0.893,-30.054356200042804,372,426,282.842712474619,-163.65728752538104,0,500
0.896,-30.281475665082226,373,425,282.842712474619,-165.15728752538104,0,500
0.901,-30.65768254263469,374,424,282.842712474619,-167.65728752538104,0,500
0.909,-31.25357037850989,377,423,282.842712474619,-171.65728752538104,0,500
0.913,-31.548727802793394,378,422,282.842712474619,-173.65728752538104,0,500
0.916,-31.768878197934228,379,422,282.842712474619,-175.15728752538104,0,500
0.923,-32.27850924330514,381,421,282.842712474619,-178.65728752538104,0,500
0.925,-32.423077315628376,381,420,282.842712474619,-179.65728752538104,0,500
0.932,-32.925430643594055,382,420,282.842712474619,-183.15728752538104,0,500
0.936,-33.209956093248564,383,419,282.842712474619,-185.15728752538104,0,500
0.942,-33.6332994375602,385,418,282.842712474619,-188.15728752538104,0,500
0.945,-33.84342475494357,386,418,282.842712474619,-189.65728752538104,0,500
0.949,-34.121992477278155,387,417,282.842712474619,-191.65728752538104,0,500
0.958,-34.74211059821471,389,415,282.842712474619,-196.15728752538104,0,500
0.96,-34.878666920807845,390,415,282.842712474619,-197.15728752538104,0,500
0.966,-35.28562539374225,392,413,282.842712474619,-200.15728752538104,0,500
0.973,-35.75529265298604,394,412,282.842712474619,-203.65728752538104,0,500
0.976,-35.95489921854528,395,411,282.842712474619,-205.15728752538104,0,500
0.979,-36.153502074955824,395,411,282.842712474619,-206.65728752538104,0,500
0.983,-36.41674943344219,397,410,282.842712474619,-208.65728752538104,0,500
0.99,-36.87317146656376,399,408,282.842712474619,-212.15728752538104,0,500
0.992,-37.00258605257986,399,408,282.842712474619,-213.15728752538104,0,500
0.996,-37.26009888894943,400,407,282.842712474619,-215.15728752538104,0,500
1.0,-37.51586287036271,401,406,282.842712474619,-217.15728752538104,0,500
1.006,-37.896246554760324,403,405,282.842712474619,-220.15728752538104,0,500
1.008,-38.02217510085404,404,405,282.842712474619,-221.15728752538104,0,500
1.014,-38.3973767577188,405,403,282.842712474619,-224.15728752538104,0,500
1.017,-38.58353043856039,406,403,282.842712474619,-225.65728752538098,0,500
1.023,-38.95296112617828,408,401,282.842712474619,-228.65728752538098,0,500
1.025,-39.07525623699584,408,401,282.842712474619,-229.65728752538104,0,500
1.031,-39.43961133312865,410,399,282.842712474619,-232.65728752538104,0,500
1.034,-39.620372407029606,411,399,282.842712474619,-234.15728752538104,0,500
1.04,-39.97908036853852,413,397,282.842712474619,-237.15728752538104,0,500
1.042,-40.097819986511496,413,397,282.842712474619,-238.15728752538104,0,500
1.049,-40.5101641585328,415,395,282.842712474619,-241.65728752538104,0,500
1.05,-40.56866039186389,415,395,282.842712474619,-242.15728752538104,0,500
1.056,-40.917499152811445,417,393,282.842712474619,-245.15728752538104,0,500
1.059,-41.090550307995954,418,393,282.842712474619,-246.65728752538104,0,500
1.065,-41.433936176894065,420,391,282.842712474619,-249.65728752538104,0,500
1.068,-41.604278964472286,421,390,282.842712474619,-251.15728752538104,0,500
1.075,-41.99827323131112,422,390,282.842712474619,-254.65728752538104,0,500
1.082,-42.38744860857699,424,388,282.842712474619,-258.15728752538104,0,500
1.084,-42.49776382266401,424,387,282.842712474619,-259.15728752538104,0,500
1.091,-42.88082085747254,426,386,282.842712474619,-262.65728752538104,0,500
1.093,-42.9894004926841,427,385,282.842712474619,-263.65728752538104,0,500
1.1,-43.36642705607028,429,383,282.842712474619,-267.15728752538104,0,500
1.107,-43.73882446361051,431,381,282.842712474619,-270.65728752538104,0,500
1.109,-43.84438099971413,431,381,282.842712474619,-271.65728752538104,0,500
1.117,-44.26289738429176,433,379,282.842712474619,-275.65728752538104,0,500
1.124,-44.62427710226382,435,377,282.842712474619,-279.15728752538104,0,500
1.126,-44.72670985979886,436,376,282.842712474619,-280.15728752538104,0,500
1.133,-45.08238602001683,438,374,282.842712474619,-283.65728752538104,0,500
1.135,-45.18320200476046,439,373,282.842712474619,-284.65728752538104,0,500
1.138,-45.33375924991648,439,373,282.842712474619,-286.15728752538104,0,500
1.141,-45.48352021385409,440,372,282.842712474619,-287.65728752538104,0,500
1.148,-45.82988979721597,442,370,282.842712474619,-291.15728752538104,0,500
1.151,-45.97702731794732,443,369,282.842712474619,-292.65728752538104,0,500
1.157,-46.2689732271148,445,367,282.842712474619,-295.65728752538104,0,500
1.16,-46.41379012285594,446,366,282.842712474619,-297.15728752538104,0,500
1.166,-46.70113302461414,447,364,282.842712474619,-300.15728752538104,0,500
1.173,-47.03254389065026,449,362,282.842712474619,-303.65728752538104,0,500
1.177,-47.22009277144855,450,361,282.842712474619,-305.65728752538104,0,500
1.183,-47.498948818462395,452,359,282.842712474619,-308.65728752538104,0,500
1.189,-47.77487392634217,454,357,282.842712474619,-311.65728752538104,0,500
1.192,-47.91174781232996,455,356,282.842712474619,-313.15728752538104,0,500
1.199,-48.22832646211265,457,354,282.842712474619,-316.65728752538104,0,500
1.202,-48.36281566307156,457,353,282.842712474619,-318.15728752538104,0,500
1.208,-48.62967877323172,460,350,282.842712474619,-321.15728752538104,0,500
1.216,-48.98115708611283,462,348,282.842712474619,-325.15728752538104,0,500
1.219,-49.11169704687586,463,347,282.842712474619,-326.65728752538104,0,500
1.225,-49.37073086099019,465,345,282.842712474619,-329.65728752538104,0,500
1.234,-49.7542265247742,468,342,282.842712474619,-334.15728752538104,0,500
1.241,-50.04836768747663,470,339,282.842712474619,-337.65728752538104,0,500
1.248,-50.33894716546777,471,337,282.842712474619,-341.15728752538104,0,500
1.251,-50.462403230061426,472,336,282.842712474619,-342.65728752538104,0,500
1.257,-50.707395658974235,474,334,282.842712474619,-345.65728752538104,0,500
1.26,-50.82893973124192,475,333,282.842712474619,-347.15728752538104,0,500
1.262,-50.90961907101584,475,332,282.842712474619,-348.15728752538104,0,500
1.266,-51.07014273427478,477,331,282.842712474619,-350.15728752538104,0,500
1.273,-51.34840355176567,479,328,282.842712474619,-353.65728752538104,0,500
1.275,-51.427291297072486,479,328,282.842712474619,-354.65728752538104,0,500
1.281,-51.66233023405124,481,326,282.842712474619,-357.65728752538104,0,500
1.283,-51.74013878222959,481,325,282.842712474619,-358.65728752538104,0,500
1.29,-52.010372774541906,483,322,282.842712474619,-362.15728752538104,0,500
1.292,-52.0869881280459,484,322,282.842712474619,-363.15728752538104,0,500
1.298,-52.31526539886758,486,319,282.842712474619,-366.15728752538104,0,500
1.3,-52.39083845936693,486,319,282.842712474619,-367.15728752538104,0,500
1.306,-52.61601442950354,488,316,282.842712474619,-370.15728752538104,0,500
1.308,-52.69056220027244,488,316,282.842712474619,-371.15728752538104,0,500
1.314,-52.91268752616614,490,314,282.842712474619,-374.15728752538104,0,500
1.316,-52.986226774450216,491,313,282.842712474619,-375.15728752538104,0,500
1.323,-53.241655773053424,493,310,282.842712474619,-378.65728752538104,0,500
1.326,-53.350200468165156,494,309,282.842712474619,-380.15728752538104,0,500
1.333,-53.60133855143357,496,306,282.842712474619,-383.65728752538104,0,500
1.335,-53.672548365500546,496,306,282.842712474619,-384.65728752538104,0,500
1.341,-53.88474231268523,498,303,282.842712474619,-387.65728752538104,0,500
1.348,-54.12960854268351,500,300,282.842712474619,-391.15728752538104,0,500
1.351,-54.23367307784204,501,299,282.842712474619,-392.65728752538104,0,500
1.358,-54.474465350201086,503,297,282.842712474619,-396.15728752538104,0,500
1.36,-54.5427467510504,503,296,282.842712474619,-397.15728752538104,0,500
1.366,-54.74622817310379,505,293,282.842712474619,-400.15728752538104,0,500
1.374,-55.014392010126926,507,290,282.842712474619,-404.15728752538104,0,500
1.377,-55.11403776088889,508,289,282.842712474619,-405.65728752538104,0,500
1.383,-55.311848466331725,510,286,282.842712474619,-408.65728752538104,0,500
1.39,-55.54015978672493,512,284,282.842712474619,-412.15728752538104,0,500
1.393,-55.63720292716479,512,282,282.842712474619,-413.65728752538104,0,500
1.4,-55.86178165420654,514,279,282.842712474619,-417.15728752538104,0,500
1.408,-56.11530212003936,517,276,282.842712474619,-421.15728752538104,0,500
1.413,-56.27207457178247,518,274,282.842712474619,-423.65728752538104,0,500
1.416,-56.36552539101757,519,273,282.842712474619,-425.15728752538104,0,500
1.423,-56.581808926496564,521,270,282.842712474619,-428.65728752538104,0,500
1.426,-56.67375080975657,522,268,282.842712474619,-430.15728752538104,0,500
1.433,-56.88654996871884,524,265,282.842712474619,-433.65728752538104,0,500
1.44,-57.096952896417264,526,262,282.842712474619,-437.15728752538104,0,500
1.443,-57.18640064929576,528,260,282.842712474619,-438.65728752538104,0,500
1.446,-57.27541735152539,528,259,282.842712474619,-440.15728752538104,0,500
1.449,-57.36400568483759,529,257,282.842712474619,-441.65728752538104,0,500
1.456,-57.56906084948838,531,254,282.842712474619,-445.15728752538104,0,500
1.459,-57.656240429634124,532,253,282.842712474619,-446.65728752538104,0,500
1.462,-57.7430030598141,533,252,282.842712474619,-448.15728752538104,0,500
1.466,-57.858042450210434,534,250,282.842712474619,-450.15728752538104,0,500
1.472,-58.029233634893444,536,247,282.842712474619,-453.15728752538104,0,500
1.475,-58.11421917961948,537,246,282.842712474619,-454.65728752538104,0,500
1.481,-58.28298275041402,538,243,282.842712474619,-457.65728752538104,0,500
1.484,-58.36676575680326,539,242,282.842712474619,-459.15728752538104,0,500
1.49,-58.53314653760387,541,239,282.842712474619,-462.15728752538104,0,500
1.492,-58.58825827084661,542,238,282.842712474619,-463.15728752538104,0,500
1.498,-58.75255792213494,543,235,282.842712474619,-466.15728752538104,0,500
1.5,-58.80698165703228,544,234,282.842712474619,-467.15728752538104,0,500
1.506,-58.96923426836315,545,231,282.842712474619,-470.15728752538104,0,500
1.508,-59.02298126589332,546,231,282.842712474619,-471.15728752538104,0,500
1.514,-59.18322031615969,548,228,282.842712474619,-474.15728752538104,0,500
1.516,-59.23630163522364,548,227,282.842712474619,-475.15728752538104,0,500
1.522,-59.39456000154337,550,224,282.842712474619,-478.15728752538104,0,500
1.525,-59.473138949029334,551,222,282.842712474619,-479.65728752538104,0,500
1.531,-59.629207606576074,553,220,282.842712474619,-482.65728752538104,0,500
1.533,-59.68091017278081,553,219,282.842712474619,-483.65728752538104,0,500
1.539,-59.83506605319755,555,216,282.842712474619,-486.65728752538104,0,500
1.541,-59.88613623045828,555,215,282.842712474619,-487.65728752538104,0,500
1.547,-60.03841038837726,557,212,282.842712474619,-490.65728752538104,0,500
1.55,-60.114024685067676,558,210,282.842712474619,-492.15728752538104,0,500
1.556,-60.264218322697445,560,207,282.842712474619,-495.15728752538104,0,500
1.558,-60.31397849771122,560,206,282.842712474619,-496.15728752538104,0,500
1.564,-60.462354541086086,562,203,282.842712474619,-499.15728752538104,0,500
1.567,-60.536037569221776,563,202,282.842712474619,-500.65728752538104,0,500
1.574,-60.70666949007824,565,198,282.842712474619,-504.15728752538104,0,500
1.576,-60.75509112098575,565,197,282.842712474619,-505.15728752538104,0,500
1.583,-60.92342303638429,567,194,282.842712474619,-508.65728752538104,0,500
1.59,-61.08999478342227,569,190,282.842712474619,-512.157287525381,0,500
1.593,-61.16084998115372,570,189,282.842712474619,-513.657287525381,0,500
1.599,-61.301611780602826,572,186,282.842712474619,-516.657287525381,0,500
1.602,-61.37152218508169,573,184,282.842712474619,-518.157287525381,0,500
1.608,-61.51041141187102,574,181,282.842712474619,-521.157287525381,0,500
1.615,-61.67089565222955,576,177,282.842712474619,-524.657287525381,0,500
1.618,-61.73916801582382,577,176,282.842712474619,-526.157287525381,0,500
1.62,-61.784515406318945,578,175,282.842712474619,-527.157287525381,0,500
1.624,-61.874810544850476,579,172,282.842712474619,-529.157287525381,0,500
1.631,-62.03155588025888,582,168,282.842712474619,-532.657287525381,0,500
1.635,-62.120405468567526,583,166,282.842712474619,-534.657287525381,0,500
1.638,-62.186702591515115,584,164,282.842712474619,-536.157287525381,0,500
1.642,-62.274648621870085,585,162,282.842712474619,-538.157287525381,0,500
1.648,-62.405611347525735,587,159,282.842712474619,-541.157287525381,0,500
1.65,-62.44901258444929,587,158,282.842712474619,-542.157287525381,0,500
1.657,-62.599930509042366,589,154,282.842712474619,-545.657287525381,0,500
1.659,-62.6427701198393,590,153,282.842712474619,-546.657287525381,0,500
1.666,-62.79173971654458,592,149,282.842712474619,-550.157287525381,0,500
1.669,-62.85512600034383,593,147,282.842712474619,-551.657287525381,0,500
1.675,-62.981083071195656,594,144,282.842712474619,-554.657287525381,0,500
1.678,-63.04365704625968,595,142,282.842712474619,-556.157287525381,0,500
1.691,-63.311738704087475,599,135,282.842712474619,-562.657287525381,0,500
1.7,-63.49445632011793,601,130,282.842712474619,-567.157287525381,0,500
1.707,-63.634972785966056,603,126,282.842712474619,-570.657287525381,0,500
1.71,-63.69477152967602,604,124,282.842712474619,-572.157287525381,0,500
1.716,-63.81361615621793,606,121,282.842712474619,-575.157287525381,0,500
1.724,-63.97053115822712,608,116,282.842712474619,-579.157287525381,0,500
1.728,-64.04833434716073,609,114,282.842712474619,-581.157287525381,0,500
1.733,-64.1449815706444,611,111,282.842712474619,-583.657287525381,0,500
1.74,-64.2791665909429,613,107,282.842712474619,-587.157287525381,0,500
1.743,-64.33627788542202,613,105,282.842712474619,-588.657287525381,0,500
1.75,-64.46862221106306,615,101,282.842712474619,-592.157287525381,0,500
1.753,-64.52495214064811,616,99,282.842712474619,-593.657287525381,0,500
1.758,-64.6183215195853,618,96,282.842712474619,-596.157287525381,0,500
1.765,-64.74796979286401,620,92,282.842712474619,-599.657287525381,0,500
1.768,-64.8031552094746,621,90,282.842712474619,-601.157287525381,0,500
1.771,-64.85811560432273,621,88,282.842712474619,-602.657287525381,0,500
1.774,-64.91285225039047,622,86,282.842712474619,-604.157287525381,0,500
1.781,-65.03970804266393,624,82,282.842712474619,-607.657287525381,0,500
1.786,-65.12958650299973,626,79,282.842712474619,-610.157287525381,0,500
