time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0.301,13.826574144105848,301,438,585.9952037833951,144.22244556504583,0,600
0.305,13.605106581064533,303,439,585.9952037833951,141.82244556504583,0,600
0.312,13.216542735583857,308,439,585.9952037833951,137.62244556504584,0,600
0.317,12.93823517107046,311,439,585.9952037833951,134.62244556504584,0,600
0.322,12.659305094580901,314,440,585.9952037833951,131.6224455650458,0,600
0.325,12.491652884447888,316,440,585.9952037833951,129.82244556504583,0,600
0.33,12.21175009977236,319,441,585.9952037833951,126.82244556504583,0,600
0.334,11.987400273967253,321,442,585.9952037833951,124.42244556504582,0,600
0.338,11.762676781783071,324,442,585.9952037833951,122.02244556504581,0,600
0.345,11.368529609642351,328,443,585.9952037833951,117.82244556504585,0,600
0.347,11.255713873354253,330,442,585.9952037833951,116.62244556504584,0,600
0.354,10.860167055935278,334,443,585.9952037833951,112.42244556504585,0,600
0.356,10.746959251177941,335,443,585.9952037833951,111.22244556504583,0,600
0.363,10.350067969417665,339,444,585.9952037833951,107.02244556504584,0,600
0.366,10.179661505098835,341,444,585.9952037833951,105.22244556504583,0,600
0.372,9.838304702830854,344,445,585.9952037833951,101.62244556504584,0,600
0.376,9.61033945137116,347,445,585.9952037833951,99.22244556504583,0,600
0.38,9.382066630038352,349,446,585.9952037833951,96.82244556504583,0,600
0.388,8.92462488717166,355,445,585.9952037833951,92.02244556504581,0,600
0.392,8.695469408889252,357,446,585.9952037833951,89.62244556504581,0,600
0.397,8.408631149363742,360,446,585.9952037833951,86.62244556504581,0,600
0.405,7.948811213175134,365,447,585.9952037833951,81.8224455650458,0,600
0.408,7.7761094527245405,367,447,585.9952037833951,80.02244556504584,0,600
0.413,7.487958452792327,370,447,585.9952037833951,77.02244556504584,0,600
0.421,7.0261292090586664,375,447,585.9952037833951,72.22244556504583,0,600
0.424,6.852703121678388,377,447,585.9952037833951,70.42244556504582,0,600
0.43,6.5054752152332185,380,448,585.9952037833951,66.82244556504583,0,600
0.434,6.273721440444248,383,448,585.9952037833951,64.42244556504585,0,600
0.438,6.041761370900716,385,448,585.9952037833951,62.022445565045814,0,600
0.446,5.577251738402879,390,449,585.9952037833951,57.2224455650458,0,600
0.451,5.286555369712346,394,448,585.9952037833951,54.2224455650458,0,600
0.455,5.053800871251596,396,448,585.9952037833951,51.822445565045825,0,600
0.462,4.6460823286787445,400,449,585.9952037833951,47.62244556504584,0,600
0.466,4.412885734437509,403,449,585.9952037833951,45.2224455650458,0,600
0.472,4.062818377622591,406,449,585.9952037833951,41.62244556504584,0,600
0.48,3.5955933205562047,411,449,585.9952037833951,36.822445565045825,0,600
0.484,3.3617972052421123,414,448,585.9952037833951,34.42244556504585,0,600
0.488,3.12788895641188,416,449,585.9952037833951,32.022445565045814,0,600
0.496,2.6597669652286555,421,449,585.9952037833951,27.222445565045803,0,600
0.499,2.4841261964773054,423,449,585.9952037833951,25.422445565045848,0,600
0.505,2.1327077554356606,426,449,585.9952037833951,21.822445565045825,0,600
0.509,1.8983379426292402,429,449,585.9952037833951,19.422445565045848,0,600
0.513,1.6639045622081738,432,448,585.9952037833951,17.022445565045814,0,600
0.522,1.136237594425225,437,448,585.9952037833951,11.622445565045837,0,600
0.526,0.9016517270420508,440,448,585.9952037833951,9.222445565045803,0,600
0.53,0.6670356241949804,442,448,585.9952037833951,6.822445565045825,0,600
0.537,0.25640834404191537,446,448,585.9952037833951,2.62244556504578,0,600
0.541,0.021749651454570085,449,448,585.9952037833951,0.2224455650458026,0,600
0.549,-0.4475620506269138,453,448,585.9952037833951,-4.577554434954209,0,600
0.563,-1.268675183967602,461,448,585.9952037833951,-12.97755443495413,0,600
0.568,-1.561821118114409,464,448,585.9952037833951,-15.97755443495413,0,600
0.572,-1.7962797292519355,466,449,585.9952037833951,-18.377554434954163,0,600
0.58,-2.2650086470915056,470,449,585.9952037833951,-23.177554434954175,0,600
0.588,-2.7334344315456747,475,449,585.9952037833951,-27.97755443495413,0,600
0.591,-2.9090032337602025,477,449,585.9952037833951,-29.77755443495414,0,600
0.597,-3.2599735947994475,480,448,585.9952037833951,-33.37755443495416,0,600
0.601,-3.493819477499116,482,449,585.9952037833951,-35.77755443495414,0,600
0.613,-4.194627505199946,489,449,585.9952037833951,-42.977554434954186,0,600
0.622,-4.719421143901982,494,448,585.9952037833951,-48.37755443495416,0,600
0.625,-4.89418050588813,496,448,585.9952037833951,-50.177554434954175,0,600
0.631,-5.243422343444422,499,448,585.9952037833951,-53.7775544349542,0,600
0.634,-5.417898484365736,500,449,585.9952037833951,-55.57755443495415,0,600
0.638,-5.65037611416335,502,449,585.9952037833951,-57.977554434954186,0,600
0.643,-5.940710013998924,505,448,585.9952037833951,-60.977554434954186,0,600
0.647,-6.172757607827037,508,448,585.9952037833951,-63.37755443495416,0,600
0.655,-6.63623616540886,512,448,585.9952037833951,-68.17755443495417,0,600
0.659,-6.8676525387820675,515,447,585.9952037833951,-70.57755443495421,0,600
0.665,-7.214353110561376,517,448,585.9952037833951,-74.17755443495417,0,600
0.672,-7.6181651772979535,521,447,585.9952037833951,-78.37755443495422,0,600
0.676,-7.848576188358592,524,447,585.9952037833951,-80.7775544349542,0,600
0.68,-8.078732031014923,526,447,585.9952037833951,-83.17755443495423,0,600
0.688,-8.538250295066817,531,446,585.9952037833951,-87.97755443495413,0,600
0.692,-8.767598883777396,533,446,585.9952037833951,-90.37755443495416,0,600
0.698,-9.111089335015023,537,445,585.9952037833951,-93.97755443495413,0,600
0.706,-9.56804724635849,540,445,585.9952037833951,-98.77755443495414,0,600
0.709,-9.739093401105762,542,445,585.9952037833951,-100.57755443495415,0,600
0.713,-9.966882078913045,544,445,585.9952037833951,-102.97755443495413,0,600
0.717,-10.194352914601268,547,444,585.9952037833951,-105.37755443495416,0,600
0.722,-10.47823461116404,550,444,585.9952037833951,-108.37755443495416,0,600
0.729,-10.874793759081172,554,443,585.9952037833951,-112.57755443495415,0,600
0.733,-11.100928916399226,556,442,585.9952037833951,-114.97755443495419,0,600
0.739,-11.439474040675037,559,443,585.9952037833951,-118.57755443495415,0,600
0.742,-11.608445034456253,560,442,585.9952037833951,-120.37755443495416,0,600
0.747,-11.889607690855456,563,442,585.9952037833951,-123.37755443495416,0,600
0.751,-12.114120933154865,566,441,585.9952037833951,-125.7775544349542,0,600
0.755,-12.338257152118032,568,441,585.9952037833951,-128.17755443495417,0,600
0.763,-12.785375012505071,573,440,585.9952037833951,-132.9775544349542,0,600
0.767,-13.008345067908763,575,439,585.9952037833951,-135.37755443495416,0,600
0.772,-13.286494203822883,578,438,585.9952037833951,-138.37755443495416,0,600
0.776,-13.50855592408746,579,439,585.9952037833951,-140.7775544349542,0,600
0.78,-13.730204897308212,582,438,585.9952037833951,-143.17755443495417,0,600
0.788,-14.172242810098993,586,437,585.9952037833951,-147.9775544349542,0,600
0.792,-14.392621030106326,589,437,585.9952037833951,-150.37755443495422,0,600
0.797,-14.667482623408574,592,436,585.9952037833951,-153.37755443495422,0,600
0.805,-15.105824934424916,596,435,585.9952037833951,-158.17755443495423,0,600
0.809,-15.32432246081764,599,434,585.9952037833951,-160.5775544349542,0,600
0.814,-15.596802963269667,602,433,585.9952037833951,-163.57755443495415,0,600
0.821,-15.977061407044857,605,433,585.9952037833951,-167.77755443495414,0,600
0.824,-16.139590068363873,606,432,585.9952037833951,-169.57755443495415,0,600
0.83,-16.463846260527163,610,431,585.9952037833951,-173.17755443495417,0,600
0.835,-16.73323463237206,613,431,585.9952037833951,-176.17755443495417,0,600
0.838,-16.894503676706904,615,430,585.9952037833951,-177.97755443495413,0,600
0.847,-17.376651968437187,620,428,585.9952037833951,-183.37755443495416,0,600
0.851,-17.59013212233471,622,428,585.9952037833951,-185.77755443495414,0,600
0.855,-17.80310912937398,625,427,585.9952037833951,-188.17755443495417,0,600
0.859,-18.015578901663645,627,426,585.9952037833951,-190.57755443495415,0,600
0.864,-18.280446712313548,630,425,585.9952037833951,-193.57755443495415,0,600
0.868,-18.491760649839236,631,425,585.9952037833951,-195.97755443495413,0,600
0.871,-18.64990505987825,633,425,585.9952037833951,-197.7775544349542,0,600
0.879,-19.070181432948033,638,423,585.9952037833951,-202.57755443495415,0,600
0.883,-19.27952616433241,640,422,585.9952037833951,-204.97755443495413,0,600
0.889,-19.592541398704427,643,421,585.9952037833951,-208.57755443495415,0,600
0.896,-19.956192431279305,648,420,585.9952037833951,-212.7775544349542,0,600
0.9,-20.163245055757898,650,419,585.9952037833951,-215.17755443495417,0,600
0.905,-20.42128977030943,653,418,585.9952037833951,-218.17755443495417,0,600
0.91,-20.678471990322834,656,417,585.9952037833951,-221.17755443495417,0,600
0.914,-20.883592736034885,658,416,585.9952037833951,-223.57755443495415,0,600
0.922,-21.292154846229792,662,415,585.9952037833951,-228.37755443495422,0,600
0.926,-21.49559045738245,664,414,585.9952037833951,-230.7775544349542,0,600
0.93,-21.69845872495212,666,413,585.9952037833951,-233.17755443495417,0,600
0.934,-21.900756953697226,669,412,585.9952037833951,-235.57755443495415,0,600
0.939,-22.15282413297173,672,411,585.9952037833951,-238.57755443495415,0,600
0.942,-22.30363287326159,674,410,585.9952037833951,-240.3775544349541,0,600
0.946,-22.504205532028635,676,409,585.9952037833951,-242.7775544349542,0,600
0.953,-22.85381040063197,680,408,585.9952037833951,-246.97755443495413,0,600
0.957,-23.052782187991852,682,407,585.9952037833951,-249.3775544349541,0,600
0.959,-23.152048329553665,683,406,585.9952037833951,-250.57755443495415,0,600
0.963,-23.350139755463402,686,405,585.9952037833951,-252.97755443495413,0,600
0.97,-23.695379881697647,690,403,585.9952037833951,-257.1775544349542,0,600
0.974,-23.891845130122277,692,402,585.9952037833951,-259.57755443495415,0,600
0.98,-24.18542675348675,696,401,585.9952037833951,-263.1775544349542,0,600
0.984,-24.380400983974013,697,401,585.9952037833951,-265.57755443495415,0,600
0.988,-24.574775672033326,699,400,585.9952037833951,-267.97755443495413,0,600
0.996,-24.961719717184664,704,397,585.9952037833951,-272.7775544349542,0,600
1.0,-25.154285885560398,706,396,585.9952037833951,-275.1775544349542,0,600
1.005,-25.39414135028872,709,395,585.9952037833951,-278.17755443495406,0,600
1.013,-25.775933967443464,714,393,585.9952037833951,-282.97755443495413,0,600
1.017,-25.96591539698757,716,392,585.9952037833951,-285.3775544349541,0,600
1.022,-26.202532010753572,719,390,585.9952037833951,-288.3775544349542,0,600
1.03,-26.579125360108563,724,388,585.9952037833951,-293.1775544349542,0,600
1.033,-26.719713926046722,726,387,585.9952037833951,-294.97755443495413,0,600
1.039,-26.999851338253038,729,385,585.9952037833951,-298.57755443495415,0,600
1.047,-27.37120698581191,734,383,585.9952037833951,-303.3775544349541,0,600
1.05,-27.509827454829676,736,382,585.9952037833951,-305.1775544349542,0,600
1.055,-27.74008711586123,739,380,585.9952037833951,-308.1775544349542,0,600
1.059,-27.923597075927546,741,379,585.9952037833951,-310.57755443495415,0,600
1.063,-28.106486125170022,742,379,585.9952037833951,-312.97755443495413,0,600
1.071,-28.47039929729037,747,376,585.9952037833951,-317.7775544349542,0,600
1.075,-28.651422457881836,749,375,585.9952037833951,-320.1775544349542,0,600
1.08,-28.876825502413325,752,373,585.9952037833951,-323.1775544349542,0,600
1.089,-29.280096514233477,758,370,585.9952037833951,-328.57755443495415,0,600
1.092,-29.413818494000253,759,369,585.9952037833951,-330.3775544349542,0,600
1.097,-29.635908465903185,762,368,585.9952037833951,-333.3775544349541,0,600
1.105,-29.989223942077643,767,365,585.9952037833951,-338.1775544349542,0,600
1.109,-30.164945345342886,769,364,585.9952037833951,-340.57755443495415,0,600
1.113,-30.340042537042606,772,362,585.9952037833951,-342.97755443495413,0,600
1.122,-30.731729366082263,777,359,585.9952037833951,-348.3775544349542,0,600
1.125,-30.861589741380214,779,358,585.9952037833951,-350.1775544349542,0,600
1.13,-31.077244158806707,782,356,585.9952037833951,-353.17755443495406,0,600
1.134,-31.24906639173645,784,355,585.9952037833951,-355.57755443495415,0,600
1.138,-31.420265568249192,786,354,585.9952037833951,-357.97755443495413,0,600
1.145,-31.718365951275587,790,351,585.9952037833951,-362.1775544349542,0,600
1.147,-31.803187506707744,792,350,585.9952037833951,-363.3775544349542,0,600
1.154,-32.098839180776054,796,348,585.9952037833951,-367.57755443495415,0,600
1.157,-32.22496475554263,797,347,585.9952037833951,-369.3775544349542,0,600
1.163,-32.47616899914888,801,344,585.9952037833951,-372.97755443495424,0,600
1.166,-32.60124815957515,803,343,585.9952037833951,-374.7775544349541,0,600
1.172,-32.850361876055445,805,342,585.9952037833951,-378.3775544349541,0,600
1.177,-33.05689403675527,808,340,585.9952037833951,-381.3775544349542,0,600
1.181,-33.221425244404884,811,339,585.9952037833951,-383.7775544349542,0,600
1.189,-33.54863884534538,815,336,585.9952037833951,-388.57755443495427,0,600
1.192,-33.6707094545357,817,334,585.9952037833951,-390.3775544349541,0,600
1.197,-33.87339280300729,820,332,585.9952037833951,-393.3775544349542,0,600
1.205,-34.195694115127566,825,329,585.9952037833951,-398.1775544349542,0,600
1.209,-34.355927357415595,827,328,585.9952037833951,-400.57755443495427,0,600
1.213,-34.515550295017775,829,326,585.9952037833951,-402.97755443495424,0,600
1.218,-34.714222277505485,832,324,585.9952037833951,-405.97755443495413,0,600
1.222,-34.87247579155246,835,322,585.9952037833951,-408.3775544349541,0,600
1.229,-35.1479597723669,839,320,585.9952037833951,-412.57755443495427,0,600
1.234,-35.34359944864755,842,318,585.9952037833951,-415.57755443495415,0,600
1.239,-35.538296195185126,845,315,585.9952037833951,-418.57755443495427,0,600
1.242,-35.65466260622567,846,314,585.9952037833951,-420.3775544349542,0,600
1.247,-35.847855551961615,849,312,585.9952037833951,-423.3775544349542,0,600
1.251,-36.00173534896501,852,310,585.9952037833951,-425.7775544349541,0,600
1.255,-36.155016918201014,854,309,585.9952037833951,-428.17755443495406,0,600
1.262,-36.42182410372439,858,306,585.9952037833951,-432.3775544349542,0,600
1.266,-36.573467323295915,860,304,585.9952037833951,-434.7775544349542,0,600
1.272,-36.79982027896746,864,301,585.9952037833951,-438.3775544349542,0,600
1.276,-36.94998303087803,866,300,585.9952037833951,-440.7775544349542,0,600
1.28,-37.09955606083929,869,298,585.9952037833951,-443.1775544349542,0,600
1.288,-37.39693873728794,873,294,585.9952037833951,-447.97755443495424,0,600
1.292,-37.544751325737394,876,292,585.9952037833951,-450.3775544349542,0,600
1.297,-37.72869621531632,879,290,585.9952037833951,-453.3775544349541,0,600
1.305,-38.02111800036337,883,286,585.9952037833951,-458.1775544349542,0,600
1.308,-38.13017857634742,885,285,585.9952037833951,-459.97755443495424,0,600
1.314,-38.34732561000672,888,282,585.9952037833951,-463.57755443495427,0,600
1.318,-38.491370891160955,891,280,585.9952037833951,-465.97755443495424,0,600
1.322,-38.634842528285674,893,279,585.9952037833951,-468.3775544349542,0,600
1.33,-38.920071411549145,898,275,585.9952037833951,-473.1775544349542,0,600
1.334,-39.061831966499994,900,273,585.9952037833951,-475.57755443495427,0,600
1.338,-39.20302549415959,903,271,585.9952037833951,-477.97755443495424,0,600
1.346,-39.483718244074225,907,267,585.9952037833951,-482.7775544349542,0,600
1.35,-39.62322088847617,910,265,585.9952037833951,-485.1775544349542,0,600
1.356,-39.83142505462925,913,262,585.9952037833951,-488.7775544349542,0,600
1.36,-39.96953051155401,915,260,585.9952037833951,-491.1775544349543,0,600
1.364,-40.1070801649293,918,258,585.9952037833951,-493.57755443495427,0,600
1.372,-40.3805191623338,922,254,585.9952037833951,-498.3775544349542,0,600
1.376,-40.51641208435103,925,252,585.9952037833951,-500.7775544349541,0,600
1.38,-40.6517563580295,927,250,585.9952037833951,-503.17755443495406,0,600
1.388,-40.9208062284244,932,246,585.9952037833951,-507.97755443495413,0,600
1.392,-41.05451548275596,934,244,585.9952037833951,-510.3775544349541,0,600
1.397,-41.22089101667976,937,242,585.9952037833951,-513.3775544349542,0,600
1.401,-41.35338487352351,939,240,585.9952037833951,-515.7775544349543,0,600
1.405,-41.485341572236734,942,238,585.9952037833951,-518.1775544349541,0,600
1.409,-41.61676298148535,944,236,585.9952037833951,-520.5775544349542,0,600
1.413,-41.747650977336036,946,235,585.9952037833951,-522.9775544349543,0,600
1.421,-42.007834268143114,950,230,585.9952037833951,-527.7775544349543,0,600
1.424,-42.10485795107866,952,229,585.9952037833951,-529.5775544349542,0,600
1.43,-42.29801795945252,955,226,585.9952037833951,-533.1775544349541,0,600
1.438,-42.55373366226678,960,221,585.9952037833951,-537.9775544349541,0,600
1.442,-42.68081112329568,963,219,585.9952037833951,-540.3775544349542,0,600
1.447,-42.83893016682342,965,216,585.9952037833951,-543.3775544349542,0,600
1.454,-43.05894505823349,970,213,585.9952037833951,-547.5775544349542,0,600
1.459,-43.215138145907815,972,210,585.9952037833951,-550.5775544349542,0,600
1.464,-43.37053519282236,975,207,585.9952037833951,-553.5775544349542,0,600
1.472,-43.61752419397311,980,203,585.9952037833951,-558.3775544349542,0,600
1.476,-43.74026302163986,982,200,585.9952037833951,-560.7775544349543,0,600
1.48,-43.86250067334598,985,198,585.9952037833951,-563.1775544349541,0,600
1.488,-44.105480280709486,989,194,585.9952037833951,-567.9775544349541,0,600
1.491,-44.196086014933144,991,192,585.9952037833951,-569.7775544349543,0,600
1.497,-44.37646498113659,995,188,585.9952037833951,-573.3775544349542,0,600
1.501,-44.49610361707647,997,186,585.9952037833951,-575.777554434954,0,600
1.505,-44.61525333967063,999,184,585.9952037833951,-578.1775544349541,0,600
0.005,-89.99980901406829,1013,170,0.0,-3.0,0,600
0.009,-89.9998938967046,1013,170,0.0,-5.3999999999999995,0,600
0.017,-89.99994382766715,1013,170,0.0,-10.200000000000001,0,600
0.021,-89.9999545271591,1013,170,0.0,-12.600000000000001,0,600
0.026,-89.99996327193622,1013,170,0.0,-15.6,0,600
0.034,-89.99997191383358,1013,170,0.0,-20.400000000000002,0,600
0.039,-89.99997551462414,1013,169,0.0,-23.4,0,600
0.047,-89.99997968234771,1013,169,0.0,-28.2,0,600
0.05,-89.99998090140684,1013,169,0.0,-30.0,0,600
0.056,-89.99998294768466,1013,169,0.0,-33.6,0,600
0.058,-89.99998353569555,1013,169,0.0,-34.800000000000004,0,600
0.067,-89.99998574731853,1013,169,0.0,-40.2,0,600
0.073,-89.99998691877181,1013,168,0.0,-43.8,0,600
0.076,-89.99998743513606,1013,168,0.0,-45.6,0,600
0.083,-89.99998849482341,1013,168,0.0,-49.800000000000004,0,600
0.087,-89.99998902379701,1013,168,0.0,-52.199999999999996,0,600
0.092,-89.99998962032981,1013,167,0.0,-55.199999999999996,0,600
0.1,-89.99999045070342,1013,167,0.0,-60.0,0,600
0.104,-89.99999081798404,1013,167,0.0,-62.4,0,600
0.109,-89.99999123917746,1013,166,0.0,-65.4,0,600
0.113,-89.99999154929506,1013,166,0.0,-67.8,0,600
0.117,-89.99999183820805,1013,166,0.0,-70.2,0,600
0.121,-89.99999210801934,1013,165,0.0,-72.6,0,600
0.126,-89.99999242119318,1013,165,0.0,-75.6,0,600
0.134,-89.99999287365927,1013,164,0.0,-80.4,0,600
0.138,-89.99999308021987,1013,164,0.0,-82.80000000000001,0,600
0.142,-89.99999327514325,1013,164,0.0,-85.19999999999999,0,600
0.15,-89.99999363380229,1013,163,0.0,-90.0,0,600
0.154,-89.99999379915806,1013,163,0.0,-92.4,0,600
0.159,-89.9999939941531,1013,162,0.0,-95.4,0,600
0.166,-89.99999424741168,1013,162,0.0,-99.60000000000001,0,600
0.17,-89.99999438276672,1013,161,0.0,-102.00000000000001,0,600
0.176,-89.99999457426333,1013,161,0.0,-105.6,0,600
0.184,-89.99999481016488,1013,160,0.0,-110.39999999999999,0,600
0.187,-89.99999489342429,1013,159,0.0,-112.2,0,600
0.192,-89.99999502640804,1013,159,0.0,-115.2,0,600
0.197,-89.9999951526413,1013,158,0.0,-118.2,0,600
0.2,-89.99999522535171,1013,158,0.0,-120.0,0,600
0.207,-89.99999538681325,1013,157,0.0,-124.19999999999999,0,600
0.21,-89.9999954527159,1013,157,0.0,-126.0,0,600
0.217,-89.9999955994025,1013,156,0.0,-130.2,0,600
0.221,-89.99999567905132,1013,155,0.0,-132.6,0,600
0.225,-89.99999575586818,1013,155,0.0,-135.0,0,600
0.234,-89.99999591910404,1013,153,0.0,-140.4,0,600
0.237,-89.99999597076095,1013,153,0.0,-142.2,0,600
0.242,-89.99999605400967,1013,152,0.0,-145.2,0,600
0.25,-89.99999618028136,1013,151,0.0,-150.0,0,600
0.254,-89.99999624043443,1013,150,0.0,-152.4,0,600
0.259,-89.9999963130129,1013,150,0.0,-155.4,0,600
0.263,-89.99999636908876,1013,149,0.0,-157.8,0,600
0.267,-89.99999642348445,1013,148,0.0,-160.20000000000002,0,600
0.271,-89.9999964762743,1013,148,0.0,-162.60000000000002,0,600
0.275,-89.99999652752851,1013,147,0.0,-165.0,0,600
0.282,-89.99999661372462,1013,146,0.0,-169.2,0,600
0.285,-89.99999664936962,1013,145,0.0,-170.99999999999997,0,600
0.292,-89.99999672969295,1013,144,0.0,-175.2,0,600
0.296,-89.9999967738863,1013,144,0.0,-177.6,0,600
0.3,-89.99999681690116,1013,143,0.0,-180.0,0,600
0.309,-89.99999690961278,1013,141,0.0,-185.4,0,600
0.313,-89.9999969491065,1013,140,0.0,-187.8,0,600
0.317,-89.9999969876036,1013,140,0.0,-190.2,0,600
0.326,-89.99999707076793,1013,138,0.0,-195.6,0,600
0.329,-89.99999709747823,1013,137,0.0,-197.4,0,600
0.334,-89.99999714092917,1013,136,0.0,-200.4,0,600
0.337,-89.99999716638084,1013,136,0.0,-202.20000000000002,0,600
0.342,-89.99999720780801,1013,135,0.0,-205.20000000000002,0,600
0.346,-89.99999724008768,1013,134,0.0,-207.6,0,600
0.35,-89.99999727162955,1013,133,0.0,-210.0,0,600
0.358,-89.99999733259872,1013,131,0.0,-214.79999999999998,0,600
0.361,-89.9999973547655,1013,131,0.0,-216.6,0,600
0.367,-89.99999739801183,1013,129,0.0,-220.2,0,600
0.371,-89.99999742606562,1013,129,0.0,-222.6,0,600
0.375,-89.9999974535209,1013,128,0.0,-225.0,0,600
0.384,-89.999997513204,1013,126,0.0,-230.4,0,600
0.388,-89.99999753884109,1013,125,0.0,-232.8,0,600
0.392,-89.99999756395493,1013,124,0.0,-235.20000000000002,0,600
0.4,-89.99999761267586,1013,122,0.0,-240.0,0,600
0.404,-89.99999763631274,1013,121,0.0,-242.4,0,600
0.409,-89.99999766520867,1013,120,0.0,-245.39999999999998,0,600
0.417,-89.99999771000083,1013,118,0.0,-250.2,0,600
0.422,-89.99999773713353,1013,116,0.0,-253.2,0,600
0.425,-89.9999977531067,1013,116,0.0,-255.0,0,600
0.432,-89.99999778951468,1013,114,0.0,-259.2,0,600
0.435,-89.9999978047594,1013,113,0.0,-261.0,0,600
0.438,-89.99999781979528,1013,112,0.0,-262.8,0,600
0.443,-89.99999784440257,1013,111,0.0,-265.8,0,600
0.447,-89.99999786369204,1013,110,0.0,-268.2,0,600
0.452,-89.99999788732379,1013,109,0.0,-271.2,0,600
