time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
1.593,-61.16084998115372,570,189,282.842712474619,-513.657287525381,0,500
1.598,-61.27823884309555,571,186,282.842712474619,-516.157287525381,0,500
1.602,-61.37152218508169,573,184,282.842712474619,-518.157287525381,0,500
1.604,-61.417956144532496,573,183,282.842712474619,-519.157287525381,0,500
1.61,-61.55643382068189,575,180,282.842712474619,-522.157287525381,0,500
1.612,-61.6023201426263,575,179,282.842712474619,-523.157287525381,0,500
1.617,-61.716444132002266,577,176,282.842712474619,-525.657287525381,0,500
1.62,-61.784515406318945,578,175,282.842712474619,-527.157287525381,0,500
1.626,-61.91975935369692,579,171,282.842712474619,-530.157287525381,0,500
1.629,-61.986935598716855,581,169,282.842712474619,-531.657287525381,0,500
1.635,-62.120405468567526,583,166,282.842712474619,-534.657287525381,0,500
1.638,-62.186702591515115,584,164,282.842712474619,-536.157287525381,0,500
1.644,-62.318429867900875,585,161,282.842712474619,-539.157287525381,0,500
1.651,-62.470666045523586,587,157,282.842712474619,-542.657287525381,0,500
1.654,-62.535438543440165,588,155,282.842712474619,-544.157287525381,0,500
1.66,-62.66414359852536,590,152,282.842712474619,-547.157287525381,0,500
1.663,-62.72807945659417,591,150,282.842712474619,-548.657287525381,0,500
1.666,-62.79173971654458,592,149,282.842712474619,-550.157287525381,0,500
1.669,-62.85512600034383,593,147,282.842712474619,-551.657287525381,0,500
1.676,-63.001970893361374,595,143,282.842712474619,-555.157287525381,0,500
1.678,-63.04365704625968,595,142,282.842712474619,-556.157287525381,0,500
1.685,-63.188625027526,597,138,282.842712474619,-559.657287525381,0,500
1.688,-63.25031307596265,598,137,282.842712474619,-561.157287525381,0,500
1.694,-63.372903442543475,600,133,282.842712474619,-564.157287525381,0,500
1.701,-63.51461511352187,602,129,282.842712474619,-567.657287525381,0,500
1.704,-63.574921138917404,602,128,282.842712474619,-569.157287525381,0,500
1.711,-63.71464849697409,604,124,282.842712474619,-572.657287525381,0,500
1.718,-63.85300953770138,606,120,282.842712474619,-576.157287525381,0,500
1.721,-63.911893424743994,607,118,282.842712474619,-577.657287525381,0,500
1.724,-63.97053115822712,608,116,282.842712474619,-579.157287525381,0,500
1.727,-64.02892415636614,609,114,282.842712474619,-580.657287525381,0,500
1.733,-64.1449815706444,611,111,282.842712474619,-583.657287525381,0,500
1.736,-64.20264877459991,612,109,282.842712474619,-585.157287525381,0,500
1.743,-64.33627788542202,613,105,282.842712474619,-588.657287525381,0,500
1.747,-64.41205943523747,615,103,282.842712474619,-590.657287525381,0,500
1.749,-64.44979389003498,615,101,282.842712474619,-591.657287525381,0,500
1.752,-64.50620128717918,616,100,282.842712474619,-593.157287525381,0,500
1.759,-64.63691875848622,618,96,282.842712474619,-596.657287525381,0,500
1.761,-64.67403698687573,619,94,282.842712474619,-597.657287525381,0,500
1.767,-64.78478513613791,620,91,282.842712474619,-600.657287525381,0,500
1.771,-64.85811560432273,621,88,282.842712474619,-602.657287525381,0,500
1.777,-64.9673664119498,623,85,282.842712474619,-605.657287525381,0,500
1.779,-65.00358620423432,624,83,282.842712474619,-606.657287525381,0,500
1.785,-65.1116593291975,625,80,282.842712474619,-609.657287525381,0,500
1.788,-65.16536839175006,626,78,282.842712474619,-611.157287525381,0,500
