time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
1.678,-63.04365704625968,595,142,282.842712474619,-556.157287525381,0,500
1.683,-63.14735311213741,597,139,282.842712474619,-558.657287525381,0,500
1.687,-63.22977962685687,598,137,282.842712474619,-560.657287525381,0,500
1.691,-63.311738704087475,599,135,282.842712474619,-562.657287525381,0,500
1.699,-63.47426904224267,601,130,282.842712474619,-566.657287525381,0,500
1.702,-63.53474547771941,602,129,282.842712474619,-568.157287525381,0,500
1.708,-63.65493372836144,604,125,282.842712474619,-571.157287525381,0,500
1.716,-63.81361615621793,606,121,282.842712474619,-575.157287525381,0,500
1.72,-63.8922928831104,607,118,282.842712474619,-577.157287525381,0,500
1.725,-63.99002261400324,608,115,282.842712474619,-579.657287525381,0,500
1.732,-64.12570578459372,610,111,282.842712474619,-583.157287525381,0,500
1.735,-64.18345301449546,611,110,282.842712474619,-584.657287525381,0,500
1.741,-64.298229992426,613,106,282.842712474619,-587.657287525381,0,500
1.749,-64.44979389003498,615,101,282.842712474619,-591.657287525381,0,500
1.753,-64.52495214064811,616,99,282.842712474619,-593.657287525381,0,500
1.758,-64.6183215195853,618,96,282.842712474619,-596.157287525381,0,500
1.762,-64.69255807273385,619,94,282.842712474619,-598.157287525381,0,500
1.766,-64.76639001309178,620,91,282.842712474619,-600.157287525381,0,500
1.774,-64.91285225039047,622,86,282.842712474619,-604.157287525381,0,500
1.777,-64.9673664119498,623,85,282.842712474619,-605.657287525381,0,500
1.783,-65.07573229546796,625,81,282.842712474619,-608.657287525381,0,500
1.791,-65.2188607564504,627,76,282.842712474619,-612.657287525381,0,500
