time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
0.367,19.35278096757513,226,440,282.842712474619,99.34271247461896,0,500
0.37,19.0818450551333,227,440,282.842712474619,97.84271247461896,0,500
0.377,18.44621660882497,229,441,282.842712474619,94.34271247461896,0,500
0.379,18.2637334258919,231,440,282.842712474619,93.34271247461896,0,500
0.385,17.713987511028492,232,440,282.842712474619,90.34271247461896,0,500
0.392,17.068337381142655,234,441,282.842712474619,86.84271247461896,0,500
0.396,16.697366944311028,236,441,282.842712474619,84.84271247461896,0,500
0.402,16.138206184817278,237,442,282.842712474619,81.84271247461896,0,500
0.409,15.481843745972611,240,441,282.842712474619,78.34271247461896,0,500
0.413,15.104888845968162,241,442,282.842712474619,76.34271247461896,0,500
0.42,14.442000493285619,243,442,282.842712474619,72.84271247461896,0,500
0.435,13.008332402995478,249,442,282.842712474619,65.34271247461896,0,500
0.443,12.236755584768346,251,443,282.842712474619,61.34271247461896,0,500
0.451,11.460645603092814,253,443,282.842712474619,57.34271247461896,0,500
0.455,11.07096755473961,255,442,282.842712474619,55.34271247461896,0,500
0.46,10.582411430483333,257,443,282.842712474619,52.84271247461896,0,500
0.468,9.797500443701267,259,443,282.842712474619,48.84271247461896,0,500
0.471,9.502182349794822,260,443,282.842712474619,47.34271247461896,0,500
0.477,8.910029340587869,262,443,282.842712474619,44.34271247461896,0,500
0.481,8.51418389117201,264,443,282.842712474619,42.34271247461896,0,500
0.484,8.21675940503016,264,443,282.842712474619,40.84271247461896,0,500
0.49,7.620585888823172,266,443,282.842712474619,37.84271247461896,0,500
0.494,7.222204558521142,267,443,282.842712474619,35.84271247461896,0,500
0.497,6.922955027393655,269,442,282.842712474619,34.34271247461896,0,500
0.502,6.423369056301553,270,442,282.842712474619,31.842712474618963,0,500
0.51,5.622018053987276,273,443,282.842712474619,27.842712474618963,0,500
0.514,5.2204937102751785,275,442,282.842712474619,25.842712474618963,0,500
0.518,4.81845452498608,276,442,282.842712474619,23.842712474618963,0,500
0.523,4.31524048857375,277,442,282.842712474619,21.342712474618963,0,500
0.526,4.012986596923142,278,442,282.842712474619,19.842712474618963,0,500
0.534,3.2059268682303497,282,441,282.842712474619,15.842712474618963,0,500
0.538,2.80189881404182,283,441,282.842712474619,13.842712474618963,0,500
0.543,2.2964760023334065,284,441,282.842712474619,11.342712474618963,0,500
0.549,1.6895031881315248,287,440,282.842712474619,8.342712474618963,0,500
0.552,1.3858659468916983,288,440,282.842712474619,6.842712474618963,0,500
0.559,0.6771056577865266,290,440,282.842712474619,3.3427124746189634,0,500
0.562,0.3732751429046033,290,440,282.842712474619,1.8427124746189634,0,500
0.568,-0.23443178112150065,292,440,282.842712474619,-1.1572875253810366,0,500
0.576,-1.0446020178188178,294,440,282.842712474619,-5.157287525381037,0,500
0.579,-1.3483255795206617,295,440,282.842712474619,-6.657287525381037,0,500
0.585,-1.9555283682778395,296,441,282.842712474619,-9.657287525381037,0,500
0.591,-2.562292065938067,298,441,282.842712474619,-12.657287525381037,0,500
0.594,-2.865466902180131,299,441,282.842712474619,-14.157287525381037,0,500
0.6,-3.4713182445286037,300,441,282.842712474619,-17.157287525381037,0,500
0.603,-3.773961193230747,300,442,282.842712474619,-18.657287525381037,0,500
0.609,-4.3785982296878245,302,442,282.842712474619,-21.657287525381037,0,500
0.611,-4.579933637585114,302,442,282.842712474619,-22.657287525381037,0,500
0.617,-5.183240725654613,304,442,282.842712474619,-25.657287525381037,0,500
0.619,-5.384093888721694,304,443,282.842712474619,-26.657287525381037,0,500
0.625,-5.9858384466543555,305,443,282.842712474619,-29.657287525381037,0,500
0.627,-6.186132421566299,306,443,282.842712474619,-30.657287525381037,0,500
0.634,-6.88593609848418,308,442,282.842712474619,-34.15728752538104,0,500
0.637,-7.185233452932593,309,442,282.842712474619,-35.65728752538104,0,500
0.643,-7.782631668090559,309,443,282.842712474619,-38.65728752538104,0,500
0.651,-8.576500724505905,312,443,282.842712474619,-42.65728752538104,0,500
0.653,-8.774462776812285,312,443,282.842712474619,-43.65728752538104,0,500
0.66,-9.46564037973694,313,443,282.842712474619,-47.15728752538104,0,500
0.662,-9.662619100470806,314,443,282.842712474619,-48.15728752538104,0,500
0.669,-10.35020309608322,316,443,282.842712474619,-51.65728752538104,0,500
0.676,-11.034786373194947,318,442,282.842712474619,-55.15728752538104,0,500
0.678,-11.229805889971132,318,442,282.842712474619,-56.15728752538104,0,500
0.685,-11.91027536618563,319,443,282.842712474619,-59.65728752538104,0,500
0.693,-12.683791793488169,322,442,282.842712474619,-63.65728752538104,0,500
0.695,-12.876450151310621,322,442,282.842712474619,-64.65728752538104,0,500
0.702,-13.548401742430812,323,443,282.842712474619,-68.15728752538104,0,500
0.709,-14.216576888474762,325,442,282.842712474619,-71.65728752538104,0,500
0.713,-14.59663834692823,326,442,282.842712474619,-73.65728752538104,0,500
0.719,-15.164268845435501,328,442,282.842712474619,-76.65728752538104,0,500
0.726,-15.822666525876159,330,441,282.842712474619,-80.15728752538104,0,500
0.73,-16.19698929653967,330,442,282.842712474619,-82.15728752538104,0,500
0.736,-16.75581241972688,332,441,282.842712474619,-85.15728752538104,0,500
0.739,-17.03400524114126,333,441,282.842712474619,-86.65728752538104,0,500
0.744,-17.49582154900682,334,441,282.842712474619,-89.15728752538104,0,500
0.748,-17.86359553984161,335,440,282.842712474619,-91.15728752538104,0,500
0.752,-18.229854167603378,336,440,282.842712474619,-93.15728752538104,0,500
0.759,-18.867099442006207,337,440,282.842712474619,-96.65728752538104,0,500
0.762,-19.13873879478112,338,440,282.842712474619,-98.15728752538104,0,500
0.769,-19.769086047520403,340,439,282.842712474619,-101.65728752538104,0,500
0.775,-20.305450818778496,342,439,282.842712474619,-104.65728752538104,0,500
0.779,-20.660980611793605,343,438,282.842712474619,-106.65728752538104,0,500
0.781,-20.838125461332027,343,438,282.842712474619,-107.65728752538104,0,500
0.785,-21.191165424466305,345,437,282.842712474619,-109.65728752538104,0,500
0.792,-21.804937374699648,346,438,282.842712474619,-113.15728752538104,0,500
0.794,-21.979345895120233,346,437,282.842712474619,-114.15728752538104,0,500
0.801,-22.58639859033282,348,437,282.842712474619,-117.65728752538104,0,500
0.803,-22.758870817338334,349,436,282.842712474619,-118.65728752538104,0,500
0.81,-23.359092433557407,351,436,282.842712474619,-122.15728752538104,0,500
0.818,-24.038466038583493,353,435,282.842712474619,-126.15728752538104,0,500
0.822,-24.3754910545222,353,435,282.842712474619,-128.15728752538104,0,500
0.827,-24.7942583843039,354,434,282.842712474619,-130.65728752538104,0,500
0.831,-25.1272507084294,356,434,282.842712474619,-132.65728752538104,0,500
0.836,-25.54095126994841,357,433,282.842712474619,-135.15728752538104,0,500
0.844,-26.196969632502174,359,432,282.842712474619,-139.15728752538104,0,500
0.85,-26.684189780340333,361,431,282.842712474619,-142.15728752538104,0,500
0.852,-26.845679698019538,361,431,282.842712474619,-143.15728752538104,0,500
0.859,-27.40727262935276,363,430,282.842712474619,-146.65728752538104,0,500
0.862,-27.646226672904305,364,430,282.842712474619,-148.15728752538104,0,500
0.864,-27.804951965416507,365,429,282.842712474619,-149.15728752538104,0,500
0.868,-28.121014921876736,365,430,282.842712474619,-151.15728752538104,0,500
0.878,-28.90306187402369,368,428,282.842712474619,-156.15728752538104,0,500
0.879,-28.980628363200935,368,428,282.842712474619,-156.65728752538104,0,500
0.885,-29.443587499921634,370,427,282.842712474619,-159.65728752538104,0,500
0.891,-29.902361752433407,372,426,282.842712474619,-162.65728752538104,0,500
0.894,-30.13017898059465,372,426,282.842712474619,-164.15728752538104,0,500
0.901,-30.65768254263469,374,424,282.842712474619,-167.65728752538104,0,500
0.903,-30.807351569326855,375,424,282.842712474619,-168.65728752538104,0,500
0.909,-31.25357037850989,377,423,282.842712474619,-171.65728752538104,0,500
0.918,-31.91506578092796,379,421,282.842712474619,-176.15728752538104,0,500
0.925,-32.423077315628376,381,420,282.842712474619,-179.65728752538104,0,500
0.928,-32.63906345805722,382,420,282.842712474619,-181.15728752538104,0,500
0.934,-33.06792335447514,383,420,282.842712474619,-184.15728752538104,0,500
0.936,-33.209956093248564,383,419,282.842712474619,-185.15728752538104,0,500
0.942,-33.6332994375602,385,418,282.842712474619,-188.15728752538104,0,500
0.944,-33.77349734383901,386,418,282.842712474619,-189.15728752538104,0,500
0.95,-34.19134930093222,387,417,282.842712474619,-192.15728752538104,0,500
0.953,-34.39873675010148,388,416,282.842712474619,-193.65728752538104,0,500
0.96,-34.878666920807845,390,415,282.842712474619,-197.15728752538104,0,500
0.962,-35.01477101546334,391,414,282.842712474619,-198.15728752538104,0,500
0.964,-35.150423596497376,391,414,282.842712474619,-199.15728752538104,0,500
0.968,-35.42037715226843,392,413,282.842712474619,-201.15728752538104,0,500
0.975,-35.888475356981814,394,412,282.842712474619,-204.65728752538104,0,500
0.977,-36.02121155630272,395,411,282.842712474619,-205.65728752538104,0,500
0.984,-36.48228404717199,397,410,282.842712474619,-209.15728752538104,0,500
0.986,-36.61302136485426,397,409,282.842712474619,-210.15728752538104,0,500
0.993,-37.067128629443346,399,408,282.842712474619,-213.65728752538104,0,500
0.995,-37.195884930610816,400,407,282.842712474619,-214.65728752538104,0,500
1.002,-37.64309142926666,402,406,282.842712474619,-218.15728752538104,0,500
1.009,-38.084977557689456,404,404,282.842712474619,-221.65728752538098,0,500
1.012,-38.2727391831846,405,404,282.842712474619,-223.15728752538104,0,500
1.019,-38.70709929480225,407,402,282.842712474619,-226.65728752538098,0,500
1.026,-39.13624531238142,409,401,282.842712474619,-230.15728752538104,0,500
1.029,-39.31858024878929,410,400,282.842712474619,-231.65728752538104,0,500
1.035,-39.68041717316132,411,398,282.842712474619,-234.65728752538104,0,500
1.039,-39.91955534442519,412,397,282.842712474619,-236.65728752538104,0,500
1.044,-40.21614664838461,414,396,282.842712474619,-239.15728752538104,0,500
1.051,-40.62705454135411,416,395,282.842712474619,-242.65728752538104,0,500
1.054,-40.801625948452624,417,394,282.842712474619,-244.15728752538104,0,500
1.06,-41.1480323119747,418,392,282.842712474619,-247.15728752538104,0,500
1.067,-41.547597645458694,420,391,282.842712474619,-250.65728752538104,0,500
1.069,-41.66086087451811,420,391,282.842712474619,-251.65728752538104,0,500
1.076,-42.05416352587494,422,389,282.842712474619,-255.15728752538104,0,500
1.079,-42.2212458654638,423,389,282.842712474619,-256.65728752538104,0,500
1.085,-42.55277590782046,424,387,282.842712474619,-259.65728752538104,0,500
1.092,-42.935158536332295,426,385,282.842712474619,-263.15728752538104,0,500
1.095,-43.097597860984564,427,384,282.842712474619,-264.65728752538104,0,500
1.101,-43.419908850023006,429,383,282.842712474619,-267.65728752538104,0,500
1.108,-43.791649339983735,431,381,282.842712474619,-271.15728752538104,0,500
1.111,-43.94956529903274,432,380,282.842712474619,-272.65728752538104,0,500
1.118,-44.31479718655265,434,378,282.842712474619,-276.15728752538104,0,500
1.12,-44.41832203061335,434,378,282.842712474619,-277.15728752538104,0,500
1.122,-44.521481580936864,435,377,282.842712474619,-278.15728752538104,0,500
1.126,-44.72670985979886,436,376,282.842712474619,-280.15728752538104,0,500
1.132,-45.031844206524624,438,374,282.842712474619,-283.15728752538104,0,500
1.135,-45.18320200476046,439,373,282.842712474619,-284.65728752538104,0,500
1.142,-45.53326432192176,441,371,282.842712474619,-288.15728752538104,0,500
1.144,-45.63248916689068,441,371,282.842712474619,-289.15728752538104,0,500
1.15,-45.9280681098048,443,369,282.842712474619,-292.15728752538104,0,500
1.153,-46.07468662665275,444,368,282.842712474619,-293.65728752538104,0,500
1.159,-46.365603038612505,445,366,282.842712474619,-296.65728752538104,0,500
1.161,-46.46189220235749,446,366,282.842712474619,-297.65728752538104,0,500
1.168,-46.79623981279889,448,364,282.842712474619,-301.15728752538104,0,500
1.17,-46.89101160011293,448,363,282.842712474619,-302.15728752538104,0,500
1.176,-47.17332945931258,450,361,282.842712474619,-305.15728752538104,0,500
1.183,-47.498948818462395,452,359,282.842712474619,-308.65728752538104,0,500
1.186,-47.637275650405684,453,358,282.842712474619,-310.15728752538104,0,500
1.193,-47.9572121839779,455,356,282.842712474619,-313.65728752538104,0,500
1.201,-48.31806462863807,457,354,282.842712474619,-317.65728752538104,0,500
1.204,-48.452082395933076,459,352,282.842712474619,-319.15728752538104,0,500
1.209,-48.673883525562076,460,350,282.842712474619,-321.65728752538104,0,500
1.216,-48.98115708611283,462,348,282.842712474619,-325.15728752538104,0,500
1.219,-49.11169704687586,463,347,282.842712474619,-326.65728752538104,0,500
1.226,-49.41363966587815,465,344,282.842712474619,-330.15728752538104,0,500
1.228,-49.49923275712388,466,344,282.842712474619,-331.15728752538104,0,500
1.235,-49.79646664683855,468,342,282.842712474619,-334.65728752538104,0,500
1.242,-50.09009594123677,470,339,282.842712474619,-338.15728752538104,0,500
1.245,-50.21484603433359,471,338,282.842712474619,-339.65728752538104,0,500
1.248,-50.33894716546777,471,337,282.842712474619,-341.15728752538104,0,500
1.251,-50.462403230061426,472,336,282.842712474619,-342.65728752538104,0,500
1.259,-50.78849519042356,475,333,282.842712474619,-346.65728752538104,0,500
1.265,-51.030115843512675,476,331,282.842712474619,-349.65728752538104,0,500
1.268,-51.14998930788434,477,330,282.842712474619,-351.15728752538104,0,500
1.276,-51.46663330612054,479,327,282.842712474619,-355.15728752538104,0,500
1.283,-51.74013878222959,481,325,282.842712474619,-358.65728752538104,0,500
1.286,-51.85635121422604,482,324,282.842712474619,-360.15728752538104,0,500
1.289,-51.97196644371911,483,323,282.842712474619,-361.65728752538104,0,500
1.293,-52.125197420057816,484,321,282.842712474619,-363.65728752538104,0,500
1.3,-52.39083845936693,486,319,282.842712474619,-367.15728752538104,0,500
1.302,-52.466153612559964,487,318,282.842712474619,-368.15728752538104,0,500
1.309,-52.72774088532191,489,315,282.842712474619,-371.65728752538104,0,500
1.312,-52.838897706207234,490,314,282.842712474619,-373.15728752538104,0,500
1.315,-52.94948840711197,490,313,282.842712474619,-374.65728752538104,0,500
1.319,-53.09606808385101,492,312,282.842712474619,-376.65728752538104,0,500
1.326,-53.350200468165156,494,309,282.842712474619,-380.15728752538104,0,500
1.329,-53.458195196654145,494,308,282.842712474619,-381.65728752538104,0,500
1.335,-53.672548365500546,496,306,282.842712474619,-384.65728752538104,0,500
1.342,-53.91989992743112,498,303,282.842712474619,-388.15728752538104,0,500
1.345,-54.025018588204716,499,302,282.842712474619,-389.65728752538104,0,500
1.351,-54.23367307784204,501,299,282.842712474619,-392.65728752538104,0,500
1.359,-54.50863458000424,503,296,282.842712474619,-396.65728752538104,0,500
1.363,-54.644742097278595,504,295,282.842712474619,-398.65728752538104,0,500
1.368,-54.813604196524466,505,293,282.842712474619,-401.15728752538104,0,500
1.375,-55.04766241008025,507,290,282.842712474619,-404.65728752538104,0,500
1.379,-55.18019327795375,509,288,282.842712474619,-406.65728752538104,0,500
1.385,-55.37734995607724,510,286,282.842712474619,-409.65728752538104,0,500
1.393,-55.63720292716479,512,282,282.842712474619,-413.65728752538104,0,500
1.397,-55.765850128365116,514,281,282.842712474619,-415.65728752538104,0,500
1.401,-55.89365391497907,515,279,282.842712474619,-417.65728752538104,0,500
1.409,-56.1467592167121,517,276,282.842712474619,-421.65728752538104,0,500
1.412,-56.24082247401003,518,274,282.842712474619,-423.15728752538104,0,500
1.418,-56.42757243457092,520,272,282.842712474619,-426.15728752538104,0,500
1.422,-56.55106190803758,521,270,282.842712474619,-428.15728752538104,0,500
1.426,-56.67375080975657,522,268,282.842712474619,-430.15728752538104,0,500
1.435,-56.94690807834533,524,265,282.842712474619,-434.65728752538104,0,500
1.439,-57.06704072371102,526,263,282.842712474619,-436.65728752538104,0,500
1.443,-57.18640064929576,528,260,282.842712474619,-438.65728752538104,0,500
1.451,-57.42282790734305,530,257,282.842712474619,-442.65728752538104,0,500
1.454,-57.510708204215234,531,255,282.842712474619,-444.15728752538104,0,500
1.46,-57.685207505929895,532,253,282.842712474619,-447.15728752538104,0,500
1.463,-57.7718317289669,533,251,282.842712474619,-448.65728752538104,0,500
1.468,-57.91528780909181,535,249,282.842712474619,-451.15728752538104,0,500
1.472,-58.029233634893444,536,247,282.842712474619,-453.15728752538104,0,500
1.476,-58.14245793989886,537,245,282.842712474619,-455.15728752538104,0,500
1.484,-58.36676575680326,539,242,282.842712474619,-459.15728752538104,0,500
1.487,-58.450152869647525,540,240,282.842712474619,-460.65728752538104,0,500
1.493,-58.61574919288131,542,238,282.842712474619,-463.65728752538104,0,500
1.501,-58.834129643574954,544,234,282.842712474619,-467.65728752538104,0,500
1.505,-58.942297760520944,545,232,282.842712474619,-469.65728752538104,0,500
1.51,-59.07656081486343,547,230,282.842712474619,-472.15728752538104,0,500
1.514,-59.18322031615969,548,228,282.842712474619,-474.15728752538104,0,500
1.518,-59.28921823922647,549,226,282.842712474619,-476.15728752538104,0,500
1.525,-59.473138949029334,551,222,282.842712474619,-479.65728752538104,0,500
1.528,-59.55135407356235,552,221,282.842712474619,-481.15728752538104,0,500
1.531,-59.629207606576074,553,220,282.842712474619,-482.65728752538104,0,500
1.536,-59.75816597064318,554,217,282.842712474619,-485.15728752538104,0,500
1.543,-59.93704992048538,556,214,282.842712474619,-488.65728752538104,0,500
1.546,-60.013128437040564,557,212,282.842712474619,-490.15728752538104,0,500
1.551,-60.13915252680022,558,210,282.842712474619,-492.65728752538104,0,500
1.557,-60.28911734311552,560,207,282.842712474619,-495.65728752538104,0,500
1.56,-60.36358751714721,561,205,282.842712474619,-497.15728752538104,0,500
1.568,-60.560524269972206,563,201,282.842712474619,-501.15728752538104,0,500
1.572,-60.658101534501526,564,199,282.842712474619,-503.15728752538104,0,500
1.576,-60.75509112098575,565,197,282.842712474619,-505.15728752538104,0,500
1.579,-60.82745050156851,566,196,282.842712474619,-506.65728752538104,0,500
1.593,-61.16084998115372,570,189,282.842712474619,-513.657287525381,0,500
1.601,-61.34825338182475,572,185,282.842712474619,-517.657287525381,0,500
1.609,-61.53343966124058,575,180,282.842712474619,-521.657287525381,0,500
1.613,-61.625212441157856,576,178,282.842712474619,-523.657287525381,0,500
1.619,-61.76185841831571,577,175,282.842712474619,-526.657287525381,0,500
1.622,-61.8297294054492,578,174,282.842712474619,-528.157287525381,0,500
1.627,-61.94218429885865,581,170,282.842712474619,-530.657287525381,0,500
1.634,-62.09824178148284,583,166,282.842712474619,-534.157287525381,0,500
1.637,-62.16463580940314,584,165,282.842712474619,-535.657287525381,0,500
1.639,-62.20873720008262,584,163,282.842712474619,-536.657287525381,0,500
1.643,-62.29655517287301,585,161,282.842712474619,-538.657287525381,0,500
1.649,-62.42732770585016,587,158,282.842712474619,-541.657287525381,0,500
1.652,-62.49228815112917,588,156,282.842712474619,-543.157287525381,0,500
1.658,-62.6213657769832,589,153,282.842712474619,-546.157287525381,0,500
1.66,-62.66414359852536,590,152,282.842712474619,-547.157287525381,0,500
1.667,-62.812898839833224,592,148,282.842712474619,-550.657287525381,0,500
1.67,-62.876194156739416,593,147,282.842712474619,-552.157287525381,0,500
1.672,-62.91823991871075,593,146,282.842712474619,-553.157287525381,0,500
1.676,-63.001970893361374,595,143,282.842712474619,-555.157287525381,0,500
1.681,-63.10596342135386,596,141,282.842712474619,-557.657287525381,0,500
1.684,-63.168003762997614,597,139,282.842712474619,-559.157287525381,0,500
1.691,-63.311738704087475,599,135,282.842712474619,-562.657287525381,0,500
1.694,-63.372903442543475,600,133,282.842712474619,-564.157287525381,0,500
1.7,-63.49445632011793,601,130,282.842712474619,-567.157287525381,0,500
1.703,-63.554847467847964,602,128,282.842712474619,-568.657287525381,0,500
1.706,-63.614983743283574,603,126,282.842712474619,-570.157287525381,0,500
1.709,-63.674866624847425,604,125,282.842712474619,-571.657287525381,0,500
1.716,-63.81361615621793,606,121,282.842712474619,-575.157287525381,0,500
1.719,-63.8726649383932,607,119,282.842712474619,-576.657287525381,0,500
1.726,-64.00948692932826,609,115,282.842712474619,-580.157287525381,0,500
1.729,-64.06771755363596,610,113,282.842712474619,-581.657287525381,0,500
1.735,-64.18345301449546,611,110,282.842712474619,-584.657287525381,0,500
1.742,-64.31726707382688,613,106,282.842712474619,-588.157287525381,0,500
1.745,-64.3742208997237,614,104,282.842712474619,-589.657287525381,0,500
1.751,-64.48742466036214,616,100,282.842712474619,-592.657287525381,0,500
1.759,-64.63691875848622,618,96,282.842712474619,-596.657287525381,0,500
1.762,-64.69255807273385,619,94,282.842712474619,-598.157287525381,0,500
1.764,-64.72952442787349,619,93,282.842712474619,-599.157287525381,0,500
1.768,-64.8031552094746,621,90,282.842712474619,-601.157287525381,0,500
1.775,-64.93104829589433,623,86,282.842712474619,-604.657287525381,0,500
1.778,-64.98548857540408,623,84,282.842712474619,-606.157287525381,0,500
1.785,-65.1116593291975,625,80,282.842712474619,-609.657287525381,0,500
1.793,-65.25440254611772,628,75,282.842712474619,-613.657287525381,0,500
