time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
1.661,-62.68548627381489,590,152,282.842712474619,-547.657287525381,0,500
1.667,-62.812898839833224,592,148,282.842712474619,-550.657287525381,0,500
1.671,-62.89723210978099,593,146,282.842712474619,-552.657287525381,0,500
1.675,-62.981083071195656,594,144,282.842712474619,-554.657287525381,0,500
1.679,-63.0644554937046,595,142,282.842712474619,-556.657287525381,0,500
1.683,-63.14735311213741,597,139,282.842712474619,-558.657287525381,0,500
1.688,-63.25031307596265,598,137,282.842712474619,-561.157287525381,0,500
1.692,-63.332155862699096,599,134,282.842712474619,-563.157287525381,0,500
1.699,-63.47426904224267,601,130,282.842712474619,-566.657287525381,0,500
1.703,-63.554847467847964,602,128,282.842712474619,-568.657287525381,0,500
1.709,-63.674866624847425,604,125,282.842712474619,-571.657287525381,0,500
1.712,-63.73449758074355,605,123,282.842712474619,-573.157287525381,0,500
1.717,-63.83332662802155,606,120,282.842712474619,-575.657287525381,0,500
1.721,-63.911893424743994,607,118,282.842712474619,-577.657287525381,0,500
1.725,-63.99002261400324,608,115,282.842712474619,-579.657287525381,0,500
1.733,-64.1449815706444,611,111,282.842712474619,-583.657287525381,0,500
1.737,-64.22181796149695,612,109,282.842712474619,-585.657287525381,0,500
1.742,-64.31726707382688,613,106,282.842712474619,-588.157287525381,0,500
1.75,-64.46862221106306,615,101,282.842712474619,-592.157287525381,0,500
1.753,-64.52495214064811,616,99,282.842712474619,-593.657287525381,0,500
1.759,-64.63691875848622,618,96,282.842712474619,-596.657287525381,0,500
1.763,-64.71105387042996,619,93,282.842712474619,-598.657287525381,0,500
1.767,-64.78478513613791,620,91,282.842712474619,-600.657287525381,0,500
1.774,-64.91285225039047,622,86,282.842712474619,-604.157287525381,0,500
1.778,-64.98548857540408,623,84,282.842712474619,-606.157287525381,0,500
1.784,-65.09370794187294,625,80,282.842712474619,-609.157287525381,0,500
1.792,-65.23664360003892,627,76,282.842712474619,-613.157287525381,0,500
